Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/12/2023,15.35 ( -0.32 %),857,"3,658,000","4,268.38","1,195","5,975,000","5,000","-2,317,000"
20/12/2023,15.4 ( 0.65 %),677,"2,901,200","4,285.38","1,247","4,642,900","3,723","-1,741,700"
19/12/2023,15.3 ( -0.97 %),990,"4,014,900","4,055.45","1,295","5,847,600","4,516","-1,832,700"
18/12/2023,15.45 ( -1.59 %),723,"3,182,000","4,401.11","1,854","7,124,000","3,843","-3,942,000"
15/12/2023,15.7 ( 0.32 %),582,"2,937,300","5,046.91","1,184","6,885,700","5,816","-3,948,400"
14/12/2023,15.65 ( -0.95 %),888,"4,203,000","4,733.11","1,400","6,046,000","4,319","-1,843,000"
13/12/2023,15.8 ( -1.56 %),"1,034","4,567,400","4,417.21","1,814","9,226,500","5,086","-4,659,100"
12/12/2023,16.05 ( -0.93 %),832,"5,239,900","6,297.96","2,035","10,588,900","5,203","-5,349,000"
11/12/2023,16.2 ( -0.92 %),811,"8,572,500","10,570.28","2,527","14,836,300","5,871","-6,263,800"
08/12/2023,16.35 ( 2.19 %),"1,262","13,871,200","10,991.44","4,621","26,837,000","5,808","-12,965,800"
07/12/2023,16 ( 1.59 %),"1,315","14,489,300","11,018.48","4,079","23,480,900","5,757","-8,991,600"
06/12/2023,15.75 ( 2.61 %),"1,326","14,222,600","10,725.94","3,590","28,252,300","7,870","-14,029,700"
05/12/2023,15.35 ( 0.33 %),702,"4,997,400","7,118.8","1,246","11,396,400","9,146","-6,399,000"
04/12/2023,15.3 ( 0 %),"1,107","5,968,000","5,391.15","1,300","11,837,700","9,106","-5,869,700"
01/12/2023,15.3 ( 0 %),504,"2,884,900","5,724.01","1,377","8,630,700","6,268","-5,745,800"
30/11/2023,15.3 ( 0.66 %),645,"5,721,200","8,870.08","1,880","14,522,400","7,725","-8,801,200"
29/11/2023,15.2 ( 1.33 %),617,"7,057,300","11,438.09","1,430","18,370,300","12,846","-11,313,000"
28/11/2023,15 ( 1.35 %),"1,085","4,081,400","3,761.66",920,"4,743,800","5,156","-662,400"
27/11/2023,14.8 ( -2.31 %),633,"3,171,400","5,010.11","1,021","7,121,500","6,975","-3,950,100"
24/11/2023,15.15 ( 1 %),608,"2,765,900","4,549.18","1,173","5,578,500","4,756","-2,812,600"
