Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/06/2022,12 ( -4.76 %),"4,901","16,710,000","3,409.51","2,269","15,100,400","6,655","1,609,600"
16/06/2022,12.6 ( 1.61 %),"5,416","22,768,000","4,203.84","2,060","17,909,500","8,694","4,858,500"
15/06/2022,12.4 ( -6.06 %),"6,481","20,344,800","3,139.15","2,071","18,857,600","9,106","1,487,200"
14/06/2022,13.15 ( -5.4 %),"6,563","20,718,100","3,156.8","2,055","18,324,100","8,917","2,394,000"
13/06/2022,13.9 ( -6.71 %),"3,052","7,620,500","2,496.89","2,165","11,735,100","5,420","-4,114,600"
10/06/2022,14.9 ( -2.61 %),"1,715","6,730,300","3,924.37","2,594","9,759,300","3,762","-3,029,000"
09/06/2022,15.25 ( 0.33 %),"1,606","8,212,500","5,113.64","2,929","9,453,600","3,228","-1,241,100"
08/06/2022,15.15 ( 6.69 %),"2,652","10,754,200","4,055.13","3,044","7,654,800","2,515","3,099,400"
07/06/2022,14.2 ( -1.39 %),"2,436","5,213,500","2,140.19","1,543","5,594,600","3,626","-381,100"
06/06/2022,14.4 ( 0 %),"2,348","7,601,100","3,237.27","1,996","6,845,500","3,430","755,600"
03/06/2022,14.4 ( -1.37 %),"2,829","6,417,400","2,268.43","1,515","6,469,100","4,270","-51,700"
02/06/2022,14.6 ( -2.67 %),"2,320","7,103,500","3,061.85","2,266","10,997,900","4,853","-3,894,400"
01/06/2022,14.95 ( -0.33 %),"1,944","8,539,100","4,392.54","2,093","9,446,200","4,513","-907,100"
31/05/2022,15 ( -1.96 %),"2,888","9,123,400","3,159.07","2,120","9,525,000","4,493","-401,600"
30/05/2022,15.3 ( 1.32 %),"2,050","6,896,700","3,364.24","2,534","8,571,700","3,383","-1,675,000"
27/05/2022,15.05 ( -0.99 %),"2,969","8,925,400","3,006.2","2,359","9,203,800","3,902","-278,400"
26/05/2022,15.2 ( 0 %),"2,350","7,305,200","3,108.6","2,416","8,997,300","3,724","-1,692,100"
25/05/2022,15.2 ( 4.11 %),"2,311","9,355,700","4,048.33","3,472","8,883,400","2,559","472,300"
24/05/2022,14.6 ( 1.39 %),"2,527","7,086,600","2,804.35","1,657","6,644,800","4,010","441,800"
23/05/2022,14.4 ( -1.37 %),"1,976","6,654,700","3,367.76","2,230","8,408,700","3,771","-1,754,000"
