Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
05/02/2021,14,6.54,0.65(4.87 %),"8,748,700",120.23,0,0,13.3,14,13.3
04/02/2021,13.35,6.23,0.1(0.75 %),"6,158,100",81.98,0,0,13.25,13.5,13.05
03/02/2021,13.25,6.19,0.85(6.85 %),"9,285,600",119.31,0,0,12.7,13.25,12.4
02/02/2021,12.4,5.79,0.4(3.33 %),"7,866,100",95.09,0,0,11.8,12.5,11.6
01/02/2021,12,5.6,-0.65(-5.14 %),"8,298,100",101.75,0,0,12.45,12.75,11.95
29/01/2021,12.65,5.91,0.05(0.40 %),"11,086,300",138.69,0,0,11.8,13.15,11.8
28/01/2021,12.6,5.88,-0.9(-6.67 %),"12,732,500",161.21,0,0,12.6,12.95,12.6
27/01/2021,13.5,6.3,-0.35(-2.53 %),"9,796,200",134.34,0,0,13.8,14.05,13.4
26/01/2021,13.85,6.47,-0.45(-3.15 %),"10,126,700",140.62,0,0,14.2,14.2,13.5
25/01/2021,14.3,6.68,-0.05(-0.35 %),"9,574,400",137.06,0,0,14.3,14.45,14.15
22/01/2021,14.35,6.7,0.15(1.06 %),"15,290,300",218.75,0,0,14.25,14.45,14.15
21/01/2021,14.2,6.63,0.4(2.90 %),"8,957,600",126.55,0,0,14.25,14.25,13.85
20/01/2021,13.8,6.44,0(0.00 %),"15,018,300",201.9,0,0,13.8,13.95,12.85
19/01/2021,13.8,6.44,-0.95(-6.44 %),"17,853,400",252.94,0,0,14.6,14.7,13.75
18/01/2021,14.75,6.89,-0.2(-1.34 %),"13,224,100",198.1,0,0,15.1,15.2,14.75
15/01/2021,14.95,6.98,0.55(3.82 %),"16,530,300",245.79,0,0,14.5,15.15,14.5
14/01/2021,14.4,6.72,0.5(3.60 %),"14,964,800",210.79,0,0,14,14.4,13.85
13/01/2021,13.9,6.49,0.2(1.46 %),"14,249,500",199.22,0,0,13.75,14.15,13.75
12/01/2021,13.7,6.4,-0.2(-1.44 %),"13,021,500",178.16,0,0,13.8,13.85,13.55
11/01/2021,13.9,6.49,-0.15(-1.07 %),"23,446,200",325.14,"38,198",0.5,14.1,14.2,13.7
