Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
08/01/2021,14.05,6.56,0.15(1.08 %),"19,580,100",274.18,"20,093",0.28,13.9,14.25,13.75
07/01/2021,13.9,6.49,-0.1(-0.71 %),"9,246,000",128.32,0,0,14,14.05,13.6
06/01/2021,14,6.54,0.5(3.70 %),"16,644,800",232.24,0,0,14,14.2,13.65
05/01/2021,13.5,6.3,0.85(6.72 %),"24,349,300",321.47,0,0,12.6,13.5,12.55
04/01/2021,12.65,5.91,0.25(2.02 %),"8,814,700",111.17,0,0,12.55,12.7,12.5
31/12/2020,12.4,5.79,0.05(0.40 %),"6,396,760",79.27,0,0,12.35,12.5,12.3
30/12/2020,12.35,5.77,0(0.00 %),"5,619,740",69.59,"88,000",1.11,12.35,12.5,12.3
29/12/2020,12.35,5.77,-0.05(-0.40 %),"6,375,260",79.07,0,0,12.35,12.5,12.3
28/12/2020,12.4,5.79,0(0.00 %),"7,639,610",95.38,0,0,12.7,12.7,12.3
25/12/2020,12.4,5.79,0.1(0.81 %),"9,593,780",117.88,0,0,12.15,12.5,12.05
24/12/2020,12.3,5.74,-0.3(-2.38 %),"10,547,250",128.49,0,0,12.65,12.7,11.85
23/12/2020,12.6,5.88,-0.3(-2.33 %),"8,754,160",111.89,0,0,13,13,12.5
22/12/2020,12.9,6.02,0.55(4.45 %),"14,620,100",185.05,0,0,12.35,13,12.25
21/12/2020,12.35,5.77,0.3(2.49 %),"13,474,080",165.62,0,0,12.1,12.4,12.05
18/12/2020,12.05,5.63,0.1(0.84 %),"8,621,850",103.33,0,0,12,12.05,11.9
17/12/2020,11.95,5.58,-0.1(-0.83 %),"6,939,090",83.32,0,0,12.1,12.1,11.9
16/12/2020,12.05,5.63,0.35(2.99 %),"18,583,680",222.68,0,0,11.75,12.2,11.7
15/12/2020,11.7,5.46,-0.15(-1.27 %),"7,906,930",93.1,0,0,11.8,11.85,11.7
14/12/2020,11.85,5.53,0.05(0.42 %),"8,880,680",105,0,0,11.85,11.95,11.75
11/12/2020,11.8,5.51,0.1(0.85 %),"4,937,270",57.77,0,0,11.7,11.8,11.6
