Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
27/03/2024,16.75,14.34,-0.1(-0.59 %),"2,535,400",42.76,"175,000",2.94,17,17,16.75
26/03/2024,16.85,14.43,0.3(1.81 %),"2,796,700",46.92,"23,000",0.41,16.65,16.9,16.5
25/03/2024,16.55,14.17,-0.25(-1.49 %),"3,565,300",59.68,"42,000",0.66,16.85,16.9,16.55
22/03/2024,16.8,14.38,-0.05(-0.30 %),"3,853,200",65.25,"23,000",0.36,17,17.1,16.8
21/03/2024,16.85,14.43,-0.15(-0.88 %),"3,608,900",61.04,"42,000",0.72,17,17.1,16.75
20/03/2024,17,14.56,0.85(5.26 %),"6,336,100",105.51,"23,000",0.39,16.2,17,16.15
19/03/2024,16.15,13.83,0.1(0.62 %),"1,630,600",26.34,"42,000",0.69,16.05,16.25,16
18/03/2024,16.05,13.74,-0.5(-3.02 %),"6,624,100",107.51,"23,000",0.39,16.5,16.65,15.8
15/03/2024,16.55,14.17,-0.2(-1.19 %),"5,226,400",86.78,"42,000",0.71,16.75,16.75,16.5
14/03/2024,16.75,14.34,-0.25(-1.47 %),"2,644,000",44.84,"23,000",0.39,17.1,17.1,16.75
13/03/2024,17,14.56,0.15(0.89 %),"3,635,300",61.59,0,0,17,17.05,16.8
12/03/2024,16.85,14.43,0.3(1.81 %),"3,743,100",62.82,"354,000",5.69,16.55,16.9,16.5
11/03/2024,16.55,14.17,-0.55(-3.22 %),"5,749,200",96.6,"42,000",0.71,17.15,17.2,16.5
08/03/2024,17.1,14.64,-0.6(-3.39 %),"6,062,300",104.96,"23,000",0.41,17.7,17.8,17.05
07/03/2024,17.7,15.15,-0.15(-0.84 %),"2,984,000",53.02,"17,448,445",293.15,17.9,17.9,17.7
06/03/2024,17.85,15.28,0.2(1.13 %),"6,717,900",121.86,"20,000",0.34,17.85,18.5,17.8
05/03/2024,17.65,15.11,0.45(2.62 %),"4,366,400",76.43,"20,372,000",328.04,17.3,17.65,17.25
04/03/2024,17.2,14.73,0.15(0.88 %),"4,156,200",71.51,"18,793,026",300.74,17.1,17.35,17.05
01/03/2024,17.05,14.6,-0.05(-0.29 %),"3,419,700",58.5,"20,450,000",327.2,17.1,17.25,17
29/02/2024,17.1,14.64,-0.2(-1.16 %),"3,016,100",51.95,"24,093,000",390.31,17.4,17.45,17.1
