Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
20/08/2024,31.2,26.71,-0.3(-0.95 %),"3,477,700",109.46,"75,000",2.36,31.6,31.75,31.2
19/08/2024,31.5,26.97,0.65(2.11 %),"3,900,700",122.77,"400,000",11.52,30.95,31.8,30.95
16/08/2024,30.85,26.41,1.45(4.93 %),"3,145,300",94.59,"43,000",1.26,29.55,30.85,29.55
15/08/2024,29.4,25.17,0.6(2.08 %),"4,393,200",127.42,0,0,28.9,29.4,28.7
14/08/2024,28.8,24.66,0(0.00 %),"2,101,800",60.63,0,0,29,29.2,28.6
13/08/2024,28.8,24.66,0.2(0.70 %),"2,486,100",71.59,0,0,28.7,29.3,28.55
12/08/2024,28.6,24.49,0.2(0.70 %),"1,726,500",49.22,"42,000",1.21,28.6,28.8,28.3
09/08/2024,28.4,24.32,0.05(0.18 %),"3,075,400",87.35,0,0,28.8,28.8,28.25
08/08/2024,28.35,24.27,0.1(0.35 %),"2,606,500",73.61,"85,000",2.45,28.15,28.4,28.1
07/08/2024,28.25,24.19,0.4(1.44 %),"1,909,500",54.2,0,0,28.05,28.65,28.05
06/08/2024,27.85,23.85,0.75(2.77 %),"3,565,000",98.53,"673,600",19.22,27.3,28.15,27.2
05/08/2024,27.1,23.2,-1.4(-4.91 %),"5,591,000",156.81,0,0,28.95,28.95,26.55
02/08/2024,28.5,24.4,-0.5(-1.72 %),"3,044,400",86.78,"105,000",3.15,28.6,29,28.15
01/08/2024,29,24.83,-0.15(-0.51 %),"3,876,100",112.6,0,0,29.3,29.7,28.4
31/07/2024,29.15,24.96,-0.35(-1.19 %),"2,690,200",78.66,"2,065,000",57.94,29.5,29.5,29.1
30/07/2024,29.5,25.26,-0.3(-1.01 %),"1,526,500",44.87,"1,892,000",52.98,29.9,29.95,29.15
29/07/2024,29.8,25.51,0.4(1.36 %),"1,260,100",37.46,"180,000",5.19,29.2,30,29.2
26/07/2024,29.4,25.17,-1(-3.29 %),"14,354,300",420.06,0,0,30.3,30.3,28.95
25/07/2024,30.4,26.03,-0.8(-2.56 %),"3,162,000",97.25,"22,000",0.7,31.1,31.25,30.4
24/07/2024,31.2,26.71,-0.55(-1.73 %),"4,341,300",135.82,"93,000",2.98,31.5,31.75,31
