Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
01/10/2021,20.9,10.93,-0.75(-3.46 %),"7,772,300",164.37,"35,500",0.72,21.6,21.6,20.9
30/09/2021,21.65,11.32,-0.05(-0.23 %),"2,708,800",58.86,"117,900",2.65,21.75,21.85,21.65
29/09/2021,21.7,11.35,-0.4(-1.81 %),"3,268,200",71.02,0,0,21.9,21.95,21.6
28/09/2021,22.1,11.56,0.05(0.23 %),"3,875,200",84.55,0,0,22,22.2,21.5
27/09/2021,22.05,11.53,-0.4(-1.78 %),"3,611,300",80.71,"254,900",5.82,22.8,22.8,22
24/09/2021,22.45,11.74,0.05(0.22 %),"3,007,700",67.87,"43,200",1,22.65,22.8,22.4
23/09/2021,22.4,11.71,-0.2(-0.88 %),"5,548,900",124.98,0,0,22.6,22.9,22.3
22/09/2021,22.6,11.82,-0.25(-1.09 %),"3,634,000",82.39,"92,000",2.07,22.85,22.9,22.55
21/09/2021,22.85,11.95,-0.6(-2.56 %),"5,310,000",121.67,"71,200",1.62,22.95,23.2,22.65
20/09/2021,23.45,12.26,1.05(4.69 %),"10,883,800",252.64,0,0,22.75,23.7,22.75
17/09/2021,22.4,11.71,0.3(1.36 %),"5,029,300",112.54,"46,000",1.02,22.1,22.6,22.1
16/09/2021,22.1,11.56,0(0.00 %),"2,924,100",64.96,"28,000",0.59,22.15,22.4,22.05
15/09/2021,22.1,11.56,0.05(0.23 %),"3,810,300",84.12,0,0,22,22.55,21.8
14/09/2021,22.05,11.53,-0.55(-2.43 %),"5,261,300",117.27,0,0,22.5,22.55,22.05
13/09/2021,22.6,11.82,-0.5(-2.16 %),"4,340,400",98.57,"28,000",0.62,22.8,23,22.4
10/09/2021,23.1,12.08,-0.2(-0.86 %),"5,163,100",119.08,0,0,23.3,23.35,22.9
09/09/2021,23.3,12.18,0(0.00 %),"4,274,400",98.96,0,0,23.25,23.35,23
08/09/2021,23.3,12.18,0.2(0.87 %),"4,878,800",113,"28,000",0.66,23.35,23.5,22.95
07/09/2021,23.1,12.08,0.25(1.09 %),"7,120,200",165.59,0,0,23,23.5,22.9
06/09/2021,22.85,11.95,0.1(0.44 %),"7,047,100",159.93,"1,000,000",22.75,22.8,23.1,22.5
