Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
19/09/2024,30.7,26.29,0.1(0.33 %),"943,700",28.9,0,0,30.6,30.85,30.45
18/09/2024,30.6,26.2,-0.1(-0.33 %),"1,686,600",51.61,"65,000",2.03,30.9,30.9,30.45
17/09/2024,30.7,26.29,0.5(1.66 %),"1,003,300",30.62,0,0,30.2,30.7,30.2
16/09/2024,30.2,25.86,-0.25(-0.82 %),"1,228,900",37.45,"42,000",1.29,30.45,30.8,30.2
13/09/2024,30.45,26.07,-0.25(-0.81 %),"674,100",20.61,"23,000",0.72,30.7,30.9,30.45
12/09/2024,30.7,26.29,-0.1(-0.32 %),"813,700",25.15,"42,000",1.31,31,31.05,30.7
11/09/2024,30.8,26.37,-0.15(-0.48 %),"898,200",27.72,"23,000",0.74,30.95,31,30.6
10/09/2024,30.95,26.5,0.15(0.49 %),"1,280,200",39.5,"42,000",1.3,30.9,31.2,30.7
09/09/2024,30.8,26.37,-0.25(-0.81 %),"701,800",21.67,"20,000",0.62,31.15,31.15,30.8
06/09/2024,31.05,26.58,0.25(0.81 %),"1,334,100",41.26,"65,000",2.04,30.75,31.2,30.75
05/09/2024,30.8,26.37,-0.05(-0.16 %),"2,612,800",80.44,0,0,30.95,31.2,30.35
04/09/2024,30.85,26.41,-0.55(-1.75 %),"2,077,200",64.43,"65,000",2.03,31.1,31.4,30.85
30/08/2024,31.4,26.88,-0.1(-0.32 %),"2,132,400",66.9,0,0,31.65,31.75,31.15
29/08/2024,31.5,26.97,0.1(0.32 %),"4,971,000",158.39,"65,000",2.04,31.6,32.25,31.5
28/08/2024,31.4,26.88,0.1(0.32 %),"2,364,600",74.37,0,0,31.3,31.65,31.15
27/08/2024,31.3,26.8,-0.2(-0.63 %),"1,081,100",33.91,"65,000",2.15,31.3,31.7,31.2
26/08/2024,31.5,26.97,0(0.00 %),"1,280,100",40.28,"1,074,000",33.44,31.4,31.7,31.25
23/08/2024,31.5,26.97,-0.2(-0.63 %),"2,255,500",71.5,"1,181,000",36.73,31.8,32.3,31.4
22/08/2024,31.7,27.14,0.15(0.48 %),"2,156,800",67.88,"1,074,000",33.62,31.4,31.75,31.1
21/08/2024,31.55,27.01,0.35(1.12 %),"3,061,600",95.51,"1,158,000",36.23,31.35,31.6,30.85
