Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/12/2023,15.65,13.4,0.05(0.32 %),"1,833,700",28.84,"20,000",0.29,15.75,15.85,15.65
25/12/2023,15.6,13.36,0(0.00 %),"1,286,500",20.16,"23,000",0.38,15.75,15.75,15.4
22/12/2023,15.6,13.36,0.25(1.63 %),"2,091,500",32.57,"20,000",0.33,15.35,15.75,15.35
21/12/2023,15.35,13.14,-0.05(-0.32 %),"1,514,400",23.3,"23,000",0.33,15.4,15.55,15.25
20/12/2023,15.4,13.19,0.1(0.65 %),"1,105,800",17.12,"20,000",0.28,15.3,15.6,15.3
19/12/2023,15.3,13.1,-0.15(-0.97 %),"2,017,700",30.99,"23,000",0.37,15.35,15.6,15.2
18/12/2023,15.45,13.23,-0.25(-1.59 %),"2,105,100",32.87,"29,009",0.46,15.7,15.85,15.45
15/12/2023,15.7,13.44,0.05(0.32 %),"1,608,400",25.32,"23,000",0.36,15.7,15.9,15.65
14/12/2023,15.65,13.4,-0.15(-0.95 %),"1,862,500",29.4,"20,000",0.33,15.7,16,15.65
13/12/2023,15.8,13.53,-0.25(-1.56 %),"2,614,200",41.74,"23,000",0.39,16.05,16.25,15.7
12/12/2023,16.05,13.74,-0.15(-0.93 %),"3,448,900",55.86,"120,000",1.94,16.25,16.4,16
11/12/2023,16.2,13.87,-0.15(-0.92 %),"6,819,200",112.06,"23,000",0.38,16.4,16.55,16.15
08/12/2023,16.35,14,0.35(2.19 %),"9,410,300",153.85,"20,000",0.32,16.05,16.5,16
07/12/2023,16,13.7,0.25(1.59 %),"10,698,700",171.07,"23,000",0.39,15.8,16.1,15.8
06/12/2023,15.75,13.49,0.4(2.61 %),"10,765,300",170.61,"20,000",0.29,15.35,16,15.35
05/12/2023,15.35,13.14,0.05(0.33 %),"3,201,300",49.2,"23,000",0.33,15.35,15.45,15.2
04/12/2023,15.3,13.1,0(0.00 %),"3,428,500",52.61,"20,000",0.3,15.4,15.45,15.25
01/12/2023,15.3,13.1,0(0.00 %),"1,206,300",18.51,"23,000",0.34,15.35,15.5,15.2
30/11/2023,15.3,13.1,0.1(0.66 %),"4,590,200",71.24,"20,000",0.3,15.25,15.6,15.2
29/11/2023,15.2,13.01,0.2(1.33 %),"5,192,000",79.95,"23,000",0.37,15,15.55,15
