Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2023,13.9,9.24,0(0.00 %),"7,921,400",109.46,0,0,13.9,13.95,13.7
11/05/2023,13.85,9.21,-0.25(-1.77 %),"23,746,900",324.32,"200,000",2.8,14.1,14.15,13.1
10/05/2023,14.05,9.34,0.05(0.36 %),"9,614,700",134.5,0,0,14.1,14.15,13.85
09/05/2023,14,9.31,0.3(2.19 %),"13,126,300",182.63,"595,194",7.82,13.7,14.1,13.7
08/05/2023,13.65,9.08,-0.05(-0.36 %),"5,158,500",70.86,0,0,13.7,13.9,13.65
05/05/2023,13.7,9.11,0.05(0.37 %),"2,766,900",38.03,"21,006,278",306.55,13.65,13.9,13.55
04/05/2023,13.65,9.08,-0.35(-2.50 %),"4,703,500",64.57,"250,000",3.45,13.9,13.9,13.65
28/04/2023,14,9.31,-0.2(-1.41 %),"5,012,900",70.58,0,0,14.2,14.2,14
27/04/2023,14.2,9.44,0.2(1.43 %),"8,395,500",117.84,0,0,13.9,14.3,13.75
26/04/2023,14,9.31,0.9(6.87 %),"7,897,300",106.15,0,0,13,14,13
25/04/2023,13.1,8.71,-0.3(-2.24 %),"8,634,500",114.78,0,0,13.45,13.5,13.1
24/04/2023,13.4,8.91,-0.3(-2.19 %),"7,780,400",105.83,0,0,13.8,13.85,13.3
21/04/2023,13.65,9.08,-0.25(-1.80 %),"7,565,200",104.39,0,0,13.9,14.05,13.65
20/04/2023,13.85,9.21,0.15(1.09 %),"4,502,100",62.03,0,0,13.65,13.9,13.65
19/04/2023,13.7,9.11,-0.3(-2.14 %),"8,828,400",122.69,"1,052,500",15.15,14.2,14.2,13.65
18/04/2023,14,9.31,-0.3(-2.10 %),"13,418,300",188.44,"770,000",11.01,14.4,14.45,13.85
17/04/2023,14.3,9.51,-0.5(-3.38 %),"12,195,000",176.36,"268,000",3.98,14.95,15,14.15
14/04/2023,14.8,9.84,0(0.00 %),"17,307,100",261.34,"14,516,439",228.36,14.8,15.4,14.8
13/04/2023,14.75,9.81,-0.15(-1.01 %),"4,385,000",65.19,"17,074,277",269.88,14.9,15,14.75
12/04/2023,14.85,9.88,-0.05(-0.34 %),"5,337,000",79.84,"20,000,000",317,14.95,15.1,14.85
