Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/06/2022,13.5,7.81,0.8(6.30 %),"7,136,500",92.9,0,0,12.8,13.5,12.5
22/06/2022,12.7,7.35,0.8(6.72 %),"6,676,400",82.92,0,0,12.3,12.7,12.1
21/06/2022,11.9,6.88,0.1(0.85 %),"4,890,300",58.72,"100,000",1.18,11.9,12.35,11.6
20/06/2022,11.8,6.82,-0.2(-1.67 %),"4,711,900",56.7,0,0,12,12.3,11.8
17/06/2022,12,6.94,-0.6(-4.76 %),"8,831,400",105.23,"31,000",0.42,12,12.3,11.75
16/06/2022,12.6,7.29,0.2(1.61 %),"13,563,100",167.01,0,0,12.7,12.7,11.6
15/06/2022,12.4,7.17,-0.8(-6.06 %),"12,792,200",162.25,"670,000",9.05,13.5,13.5,12.35
14/06/2022,13.15,7.61,-0.75(-5.40 %),"13,205,300",177.07,"31,000",0.44,13.5,14.05,13
13/06/2022,13.9,8.04,-1(-6.71 %),"5,766,300",81.84,0,0,14.5,14.5,13.9
10/06/2022,14.9,8.62,-0.4(-2.61 %),"4,137,900",62.63,0,0,15.1,15.35,14.9
09/06/2022,15.25,8.82,0.05(0.33 %),"4,636,400",70.41,"31,000",0.47,15.2,15.3,15.05
08/06/2022,15.15,8.76,0.95(6.69 %),"5,601,400",83.57,0,0,14.25,15.15,14.25
07/06/2022,14.2,8.21,-0.2(-1.39 %),"2,825,000",39.82,0,0,14.3,14.45,13.9
06/06/2022,14.4,8.33,0(0.00 %),"4,142,800",59.94,"31,000",0.46,14.5,14.8,14.25
03/06/2022,14.4,8.33,-0.2(-1.37 %),"2,777,200",40.13,0,0,14.6,14.7,14.25
02/06/2022,14.6,8.44,-0.4(-2.67 %),"4,977,500",74.28,"1,869,000",26.07,14.95,15.2,14.6
01/06/2022,14.95,8.65,-0.05(-0.33 %),"4,752,700",71.28,"31,000",0.48,15,15.2,14.85
31/05/2022,15,8.68,-0.3(-1.96 %),"5,467,700",82.53,0,0,15.2,15.25,14.9
30/05/2022,15.3,8.85,0.2(1.32 %),"4,091,800",62.62,"1,500,000",22.5,15.1,15.5,15.05
27/05/2022,15.05,8.7,-0.15(-0.99 %),"5,036,700",76.15,0,0,15.2,15.3,15
