Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/01/2022,21.5,11.24,-0.2(-0.92 %),"8,791,500",192.8,0,0,22.2,22.2,21.5
21/01/2022,21.7,11.35,0.4(1.88 %),"6,979,200",152.19,"295,300",6.43,21.5,22.3,21.45
20/01/2022,21.2,11.09,0(0.00 %),"3,596,100",75.56,0,0,21.2,21.25,20.85
19/01/2022,21.15,11.06,-0.05(-0.24 %),"2,459,800",52.37,0,0,21.5,21.5,21.1
18/01/2022,21.15,11.06,-0.35(-1.63 %),"6,827,400",145.51,"70,300",1.51,21.3,21.7,21
17/01/2022,21.5,11.24,-0.3(-1.38 %),"10,338,300",227.57,"225,000",5.06,22,22.6,21.5
14/01/2022,21.8,11.4,-0.2(-0.91 %),"3,869,400",84.61,0,0,21.9,22.1,21.6
13/01/2022,22,11.51,0.1(0.46 %),"14,626,200",328.99,0,0,22.2,22.9,22
12/01/2022,21.9,11.45,0.4(1.86 %),"6,980,000",150.28,"225,000",4.94,21.25,22.25,20.95
11/01/2022,21.5,11.24,-0.1(-0.46 %),"5,765,800",123.9,0,0,21.8,21.85,21.2
10/01/2022,21.6,11.3,-0.6(-2.70 %),"6,118,600",134.03,0,0,22.5,22.5,21.6
07/01/2022,22.2,11.61,0.5(2.30 %),"7,848,300",171.09,"275,000",6.21,21.7,22.3,21.55
06/01/2022,21.7,11.35,-0.5(-2.25 %),"11,432,400",249.79,0,0,22.05,22.05,21.6
05/01/2022,22.2,11.61,-0.3(-1.33 %),"7,937,000",176.52,"150,000",3.6,22.6,22.6,22.1
04/01/2022,22.45,11.74,0.15(0.67 %),"8,417,500",190.25,"275,000",5.88,22.8,22.9,22.35
31/12/2021,22.3,11.66,0.1(0.45 %),"10,177,000",230.64,"20,000",0.42,22.5,23,22.25
30/12/2021,22.2,11.61,-0.1(-0.45 %),"3,523,500",78.63,0,0,22.2,22.55,22.15
29/12/2021,22.25,11.64,0.55(2.53 %),"10,542,600",235.09,"275,000",5.94,22,22.6,21.8
28/12/2021,21.7,11.35,0.1(0.46 %),"6,008,100",129.55,"20,000",0.46,21.6,21.8,21.3
27/12/2021,21.55,11.27,-0.15(-0.69 %),"3,118,100",67.8,"72,000",1.55,21.7,22.15,21.5
