Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/12/2024,33.1,28.34,-0.5(-1.49 %),"2,414,300",80.34,"5,724,000",195.4,33.65,33.75,33.1
11/12/2024,33.6,28.77,-0.45(-1.32 %),"1,869,200",63.16,"3,400,000",118.15,34.1,34.4,33.55
10/12/2024,34.05,29.15,-0.1(-0.29 %),"1,092,300",37.4,"5,024,000",175.83,34.2,34.4,34.05
09/12/2024,34.15,29.24,-0.1(-0.29 %),"1,615,200",55.33,"3,035,000",106.19,34.5,34.6,34.05
06/12/2024,34.25,29.32,0.55(1.63 %),"2,742,500",93.9,"5,514,000",189.98,34,34.6,33.7
05/12/2024,33.7,28.85,0.25(0.75 %),"2,377,800",80.03,"2,535,000",86.17,33.55,34.05,33.45
04/12/2024,33.45,28.64,-0.5(-1.47 %),"3,124,300",105.34,"4,004,000",138.1,34,34.45,33.3
03/12/2024,33.95,29.07,0.7(2.11 %),"4,697,500",159.62,"35,000",1.12,33.35,34.2,33.35
02/12/2024,33.25,28.47,1(3.10 %),"6,919,600",230.74,"4,024,000",133.57,32.35,33.6,32.35
29/11/2024,32.25,27.61,0.25(0.78 %),"895,400",28.93,"3,535,000",116.62,32.05,32.5,32.05
28/11/2024,32,27.4,-0.3(-0.93 %),"1,803,500",58.14,"3,600,000",118.8,32.5,32.75,32
27/11/2024,32.3,27.66,0.4(1.25 %),"1,136,800",36.71,"2,700,000",89.1,31.95,32.5,31.9
26/11/2024,31.9,27.31,0.05(0.16 %),"792,400",25.25,"4,124,000",135.24,31.9,31.95,31.75
25/11/2024,31.85,27.27,0(0.00 %),"313,300",9.97,"5,100,000",167.28,31.9,31.9,31.75
22/11/2024,31.85,27.27,0.15(0.47 %),"767,600",24.4,"5,524,000",179.59,31.75,31.9,31.65
21/11/2024,31.7,27.14,0.15(0.48 %),"620,300",19.6,"5,120,000",166.4,31.6,31.7,31.45
20/11/2024,31.55,27.01,0.25(0.80 %),"1,128,800",35.43,"5,676,000",182.73,31.4,31.6,31.1
19/11/2024,31.3,26.8,-0.15(-0.48 %),"595,300",18.68,"2,840,000",92.3,31.45,31.6,31.2
18/11/2024,31.45,26.93,0(0.00 %),"1,491,400",46.8,"8,330,000",270.69,31.5,31.9,31.15
15/11/2024,31.45,26.93,0.05(0.16 %),"1,814,200",56.74,"2,524,000",82.03,31.4,31.55,30.95
