Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/06/2023,15.15,10.08,0.5(3.41 %),"7,825,900",116.23,0,0,14.65,15.15,14.55
08/06/2023,14.65,9.74,-0.35(-2.33 %),"8,973,600",133.33,0,0,15,15.1,14.6
07/06/2023,15,9.98,-0.35(-2.28 %),"8,122,200",122.7,"38,000",0.56,15.4,15.4,15
06/06/2023,15.35,10.21,0.05(0.33 %),"11,204,600",170.49,"134,000",2.03,15.3,15.4,15.1
05/06/2023,15.3,10.18,0.3(2.00 %),"16,405,400",249.44,"38,000",0.61,15.2,15.3,15.05
02/06/2023,15,9.98,0.3(2.04 %),"13,176,500",197.32,"134,000",2.02,14.8,15.15,14.8
01/06/2023,14.7,9.78,0.2(1.38 %),"6,447,300",93.94,"138,000",2.01,14.55,14.7,14.45
31/05/2023,14.5,9.64,0(0.00 %),"8,681,300",126.28,"80,000",1.16,14.55,14.65,14.4
30/05/2023,14.5,9.64,0.1(0.69 %),"8,910,100",128.49,"138,000",2.03,14.5,14.5,14.3
29/05/2023,14.4,9.58,0.25(1.77 %),"8,652,700",123.52,"80,000",1.16,14.2,14.4,14.15
26/05/2023,14.15,9.41,0.2(1.43 %),"10,642,400",149.71,"38,000",0.53,14,14.2,13.85
25/05/2023,13.95,9.28,0.05(0.36 %),"4,977,300",69.42,0,0,13.9,14.05,13.85
24/05/2023,13.9,9.24,-0.15(-1.07 %),"5,502,600",76.86,"38,000",0.53,14.15,14.15,13.9
23/05/2023,14.05,9.34,-0.15(-1.06 %),"5,893,300",83.21,0,0,14.25,14.3,14.05
22/05/2023,14.2,9.44,0.2(1.43 %),"9,208,600",129.85,"38,000",0.57,14.05,14.3,14
19/05/2023,14,9.31,0(0.00 %),"6,278,600",87.92,0,0,14.2,14.2,13.85
18/05/2023,14,9.31,0.2(1.45 %),"8,384,500",116.73,0,0,13.85,14.05,13.75
17/05/2023,13.8,9.18,-0.1(-0.72 %),"6,971,900",96.5,"38,000",0.53,13.95,14,13.75
16/05/2023,13.9,9.24,0.05(0.36 %),"6,908,500",95.6,0,0,13.85,13.95,13.75
15/05/2023,13.85,9.21,-0.05(-0.36 %),"9,855,100",137.79,"38,000",0.56,14,14.15,13.85
