Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/11/2021,23.9,12.5,-0.55(-2.25 %),"16,928,300",409.14,"48,000",1.09,24.5,24.55,23.8
25/11/2021,24.45,12.79,-0.05(-0.20 %),"25,034,500",610.97,0,0,25.05,25.1,23.95
24/11/2021,24.5,12.81,1.45(6.29 %),"44,928,600","1,079.83",0,0,23.1,24.5,22.9
23/11/2021,23.05,12.05,-0.4(-1.71 %),"6,830,000",158.93,"1,623,000",40.46,23.8,23.8,23
22/11/2021,23.45,12.26,0.75(3.30 %),"17,331,500",409.34,"430,000",10.43,23.2,24.1,23.15
19/11/2021,22.7,11.87,0.1(0.44 %),"14,696,200",334.86,"700,000",16.91,22.65,23.4,22.15
18/11/2021,22.6,11.82,-0.4(-1.74 %),"9,013,100",204.51,"453,000",11.1,22.8,23,22.55
17/11/2021,23,12.03,-0.1(-0.43 %),"8,433,500",194.48,0,0,23.25,23.35,22.9
16/11/2021,23.1,12.08,0.3(1.32 %),"20,396,200",476.07,"116,888",2.85,22.7,23.7,22.5
15/11/2021,22.8,11.92,-0.1(-0.44 %),"7,721,600",177.54,0,0,23.4,23.4,22.75
12/11/2021,22.9,11.98,0.45(2.00 %),"7,854,400",176.97,"28,000",0.59,22.3,23.05,22.25
11/11/2021,22.45,11.74,-0.65(-2.81 %),"12,497,200",282.68,0,0,23.1,23.2,22.2
10/11/2021,23.1,12.08,-0.4(-1.70 %),"8,271,200",192.26,"100,000",2.19,23.7,23.7,23
09/11/2021,23.5,12.29,0.1(0.43 %),"10,643,700",252.09,0,0,23.8,23.95,23.35
08/11/2021,23.4,12.24,0.35(1.52 %),"17,464,200",409.32,"728,000",17.89,23.4,23.8,23
05/11/2021,23.05,12.05,0.05(0.22 %),"9,898,800",226.73,"200,000",4.6,23,23.4,22.55
04/11/2021,23,12.03,0.15(0.66 %),"15,048,200",350.26,"2,445,000",59.66,23.2,23.8,22.7
03/11/2021,22.85,11.95,1.45(6.78 %),"21,593,500",481.36,0,0,21.6,22.85,21.5
02/11/2021,21.4,11.19,0.25(1.18 %),"10,662,300",226.76,"200,000",4,21,21.5,21
01/11/2021,21.15,11.06,0.35(1.68 %),"10,691,400",228.87,"28,000",0.62,21.4,21.75,21.1
