Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/06/2021,31.25,14.59,2(6.84 %),"23,183,200",689.47,0,0,29.25,31.25,27.5
08/06/2021,29.25,13.66,-2.15(-6.85 %),"21,449,200",652.29,"7,461,000",218.6,31.6,32.3,29.25
07/06/2021,31.4,14.66,-2(-5.99 %),"27,208,600",853.78,"1,480,000",46.26,32,32.5,31.1
04/06/2021,33.4,15.6,-0.45(-1.33 %),"13,580,700",455.14,0,0,33.7,34,33
03/06/2021,33.85,15.81,2.2(6.95 %),"20,623,800",693.11,"150,000",4.58,33.85,33.85,32.5
02/06/2021,31.65,14.78,2.05(6.93 %),"30,704,200",919.65,"1,036,600",31.58,29,31.65,28.8
01/06/2021,29.6,13.82,-0.35(-1.17 %),"21,800,700",658.31,0,0,31.9,31.9,29
31/05/2021,29.95,13.99,1.95(6.96 %),"24,242,200",708.28,"20,000",0.52,29,29.95,28.5
28/05/2021,28,13.07,1.8(6.87 %),"35,668,800",977.53,0,0,26.8,28,26.35
27/05/2021,26.2,12.23,0.8(3.15 %),"31,002,700",816.52,0,0,25.9,26.8,25.4
26/05/2021,25.4,11.86,1.5(6.28 %),"27,082,700",669.62,0,0,23.95,25.4,23.95
25/05/2021,23.9,11.16,0.5(2.14 %),"17,869,400",424.13,"70,000",1.53,23.5,24.2,23.3
24/05/2021,23.4,10.93,-0.1(-0.43 %),"13,869,000",325.66,"720,000",15.79,23.5,23.75,23.35
21/05/2021,23.5,10.97,0(0.00 %),"14,550,800",344.66,"2,000,000",43.8,23.55,23.9,23.35
20/05/2021,23.5,10.97,-0.05(-0.21 %),"13,817,500",324.8,0,0,23.6,23.65,23.3
19/05/2021,23.55,11,0.55(2.39 %),"14,538,700",339.56,"20,000",0.48,23,23.7,23
18/05/2021,23,10.74,0.2(0.88 %),"20,104,900",457.54,0,0,22.5,23.35,22.35
17/05/2021,22.8,10.65,-0.55(-2.36 %),"21,240,000",487.07,0,0,23.4,23.45,22.6
14/05/2021,23.35,10.9,0.45(1.97 %),"17,542,000",409.92,"130,000",2.99,23.25,23.7,22.9
13/05/2021,22.9,10.69,0.7(3.15 %),"22,137,800",503.73,0,0,22.2,23.35,21.85
