Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/10/2024,32.1,27.48,0.35(1.10 %),"1,396,800",44.52,0,0,31.8,32.1,31.7
16/10/2024,31.75,27.18,-0.45(-1.40 %),"2,761,000",88.19,0,0,32.05,32.25,31.75
15/10/2024,32.2,27.57,-0.25(-0.77 %),"1,866,600",60.43,0,0,32.55,32.75,32.2
14/10/2024,32.45,27.78,-0.4(-1.22 %),"3,360,900",109.3,"23,000",0.7,32.95,33.05,32.35
11/10/2024,32.85,28.13,-0.45(-1.35 %),"2,062,500",68.01,0,0,33.3,33.5,32.8
10/10/2024,33.3,28.51,-0.3(-0.89 %),"4,578,700",154.43,"23,000",0.74,33.8,34.25,33.2
09/10/2024,33.6,28.77,0.3(0.90 %),"1,803,200",60.42,0,0,33.5,33.7,33.35
08/10/2024,33.3,28.51,1.55(4.88 %),"15,963,300",532.34,"65,000",2.06,31.8,33.8,31.8
07/10/2024,31.75,27.18,0.25(0.79 %),"1,343,600",42.74,0,0,31.85,32,31.65
04/10/2024,31.5,26.97,0.15(0.48 %),"2,570,800",80.38,"65,000",2.05,31.3,31.5,31.05
03/10/2024,31.35,26.84,-0.1(-0.32 %),"2,302,700",72.71,0,0,31.45,31.95,31.25
02/10/2024,31.45,26.93,-0.25(-0.79 %),"1,390,800",43.92,"65,000",2.05,31.7,31.8,31.45
01/10/2024,31.7,27.14,-0.25(-0.78 %),"3,925,300",124.73,"2,920,000",96.36,31.95,32,31.55
30/09/2024,31.95,27.36,-0.25(-0.78 %),"2,209,100",70.68,"65,000",2.15,32.25,32.35,31.75
27/09/2024,32.2,27.57,0.1(0.31 %),"3,670,700",118.17,0,0,32.1,32.55,31.8
26/09/2024,32.1,27.48,0.3(0.94 %),"4,217,000",135.31,"65,000",2.01,32,32.3,31.75
25/09/2024,31.8,27.23,0.1(0.32 %),"4,189,000",133.11,0,0,32.1,32.1,31.65
24/09/2024,31.7,27.14,0.3(0.96 %),"1,877,000",59.03,"65,000",2.06,31.4,31.7,31.2
23/09/2024,31.4,26.88,0.2(0.64 %),"2,526,600",79.06,0,0,31.25,31.7,31.15
20/09/2024,31.2,26.71,0.5(1.63 %),"4,279,500",133.37,"65,000",2,31,31.45,30.9
