Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/12/2022,13.35,8.88,-0.35(-2.55 %),"18,530,200",245.37,0,0,13.5,13.7,12.8
09/12/2022,13.7,9.11,0(0.00 %),"25,654,200",353.68,"288,000",3.81,13.7,14.3,12.9
08/12/2022,13.65,9.08,0.75(5.81 %),"19,040,900",258.07,"880,000",11.7,13.05,13.7,13
07/12/2022,12.85,8.55,-0.25(-1.91 %),"13,838,000",179.19,"15,038,000",203,13,13.3,12.65
06/12/2022,13.05,8.68,0.05(0.38 %),"36,460,600",485.83,"35,629,000",472.99,13.15,13.7,12.85
05/12/2022,13,8.65,0.8(6.56 %),"22,381,300",288.03,"36,606,288",457.58,12.7,13,12.2
02/12/2022,12.15,8.08,0.75(6.58 %),"24,433,600",287.42,"1,013,900",11.55,11.4,12.15,11.15
01/12/2022,11.4,7.58,-0.1(-0.87 %),"22,054,500",258.54,"1,083,000",12.48,11.65,12.2,11.3
30/11/2022,11.45,7.62,-0.05(-0.43 %),"13,386,800",153.35,0,0,11.45,11.75,11.2
29/11/2022,11.45,7.62,0.05(0.44 %),"19,154,000",215.11,"22,776,456",261.72,11.4,11.55,10.9
28/11/2022,11.35,7.55,0.65(6.07 %),"14,405,500",161,"27,313,715",300.46,11,11.35,10.85
25/11/2022,10.65,7.08,0.65(6.50 %),"16,497,200",171.12,"27,770,162",293.09,10.25,10.65,10.05
24/11/2022,9.99,6.64,0.17(1.73 %),"8,952,400",88.05,0,0,9.95,10.05,9.55
23/11/2022,9.82,6.53,-0.18(-1.80 %),"9,124,800",91.5,0,0,9.99,10.25,9.82
22/11/2022,9.96,6.62,0.16(1.63 %),"13,606,700",137.36,"288,000",2.93,9.7,10.4,9.66
21/11/2022,9.75,6.48,-0.25(-2.50 %),"7,818,400",77.52,"2,533,269",25.71,10,10.15,9.72
18/11/2022,10,6.65,0.5(5.26 %),"10,384,000",100.13,"20,404,000",206.85,9.65,10.05,9.18
17/11/2022,9.53,6.34,0.63(7.08 %),"7,471,900",71.01,"769,100",7.08,9.45,9.53,9.3
16/11/2022,10.25,5.93,0.65(6.77 %),"20,073,200",191.97,"619,000",6.28,8.96,10.25,8.91
15/11/2022,9.58,5.54,-0.72(-6.99 %),"15,689,600",152.11,0,0,10.2,10.2,9.58
