Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/02/2023,17.65,11.65,-0.45(-2.49 %),"1,486,800",26.71,0,0,18,18.2,17.65
13/02/2023,18.05,11.92,-0.15(-0.82 %),"1,903,400",33.9,"481,000",8.73,18,18.05,17.45
10/02/2023,18.15,11.98,-0.05(-0.27 %),"1,596,100",28.91,0,0,18,18.3,17.9
09/02/2023,18.2,12.02,-0.1(-0.55 %),"1,714,800",31.29,"575,000",10.56,18.3,18.45,17.8
08/02/2023,18.3,12.08,0.3(1.67 %),"1,806,900",32.55,"12,417,000",223.51,17.8,18.4,17.7
07/02/2023,18,11.89,-0.5(-2.70 %),"1,096,800",20.02,"1,140,000",21.09,18.5,18.6,18
06/02/2023,18.5,12.22,-0.1(-0.54 %),"1,709,800",31.23,"500,000",9.28,18.3,18.5,18.05
03/02/2023,18.55,12.25,0.15(0.82 %),"2,494,000",45.69,"8,203,300",150.53,18.5,18.55,17.8
02/02/2023,18.35,12.12,-0.65(-3.42 %),"2,459,300",45.97,"54,000",1.03,19,19.05,18.35
01/02/2023,19,12.55,0.3(1.60 %),"5,421,700",103.98,0,0,18.7,19.5,18.7
31/01/2023,18.65,12.31,0.35(1.91 %),"3,538,500",64.87,"3,766,000",68.73,18.25,18.65,18.05
30/01/2023,18.25,12.05,0.55(3.11 %),"3,766,500",67.93,"294,500",5.21,17.9,18.3,17.7
27/01/2023,17.7,11.69,0.2(1.14 %),"1,546,900",27.65,0,0,17.95,18,17.65
19/01/2023,17.5,11.56,0(0.00 %),"2,909,600",51.23,"1,616,000",28.44,17.6,17.8,17.4
18/01/2023,17.45,11.52,0.15(0.87 %),"2,425,400",42.44,0,0,17.4,17.75,17.25
17/01/2023,17.25,11.39,0.35(2.07 %),"1,924,400",32.97,"20,000",0.34,17.1,17.25,17
16/01/2023,16.9,11.16,0.2(1.20 %),"2,329,200",39.34,0,0,16.85,17,16.7
13/01/2023,16.65,10.99,0.05(0.30 %),"1,976,100",33.18,0,0,16.8,16.95,16.6
12/01/2023,16.6,10.96,-0.1(-0.60 %),"752,000",12.55,"2,927,800",50.07,16.7,16.9,16.6
11/01/2023,16.7,11.03,-0.1(-0.60 %),"2,548,800",42.64,"1,832,000",30.78,16.75,16.9,16.6
