Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/03/2025,23.4,,0.2(0.86 %),"8,013,500",187.37,"376,000",8.75,23.25,23.55,23.15
14/03/2025,23.2,,0.05(0.22 %),"7,050,600",163.42,"267,600",6.15,23.15,23.35,23.05
13/03/2025,23.15,,-0.5(-2.11 %),"13,362,800",312.96,0,0,23.7,23.7,23.1
12/03/2025,23.65,,-0.15(-0.63 %),"8,340,600",197.72,"1,183,600",28.05,23.9,23.95,23.55
11/03/2025,23.8,,0.1(0.42 %),"9,309,000",219.25,"73,000",1.84,23.5,23.8,23.3
10/03/2025,23.7,,0.3(1.28 %),"13,562,300",321.94,"2,290,000",53.59,23.55,23.9,23.5
07/03/2025,23.4,,0.35(1.52 %),"19,968,000",466.92,"5,584,000",125.99,23.05,23.6,23
06/03/2025,23.05,,0.15(0.66 %),"8,485,600",194.61,"5,265,000",120.86,22.9,23.05,22.85
05/03/2025,22.9,,-0.05(-0.22 %),"9,704,300",223.5,"3,835,000",88.01,22.9,23.3,22.9
04/03/2025,22.95,,-0.05(-0.22 %),"10,016,700",229,"1,128,000",25.94,22.9,23,22.75
03/03/2025,23,,-0.05(-0.22 %),"8,238,400",189.54,"1,688,000",39.08,23.05,23.1,22.85
28/02/2025,23.05,,-0.15(-0.65 %),"10,152,100",233.09,"2,378,000",54.66,23.15,23.2,22.8
27/02/2025,23.2,,0.15(0.65 %),"8,369,500",192.65,"1,417,000",33.13,23.05,23.2,22.85
26/02/2025,23.05,,-0.15(-0.65 %),"7,301,400",169.01,"2,489,001",57.78,23.25,23.3,23.05
25/02/2025,23.2,,-0.25(-1.07 %),"12,021,400",279.5,"4,149,800",97.22,23.5,23.5,23.05
24/02/2025,23.45,,0.4(1.74 %),"13,634,400",317.39,"4,701,000",103.02,23,23.5,22.9
21/02/2025,23.05,,0.2(0.88 %),"11,653,000",268.75,"709,000",16.25,22.85,23.2,22.8
20/02/2025,22.85,,0.05(0.22 %),"10,818,400",246.63,"1,124,000",25.63,22.85,22.9,22.75
19/02/2025,22.8,,0.1(0.44 %),"7,816,600",177.81,"1,465,000",33.51,22.7,22.85,22.6
18/02/2025,22.7,,0.05(0.22 %),"8,806,800",199.82,0,0,22.65,22.8,22.6
