Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
25/06/2024,22.6,18.09,0.25(1.12 %),"10,135,900",227.39,"9,590,000",214.34,22.35,22.7,22.3
24/06/2024,22.35,17.89,-0.8(-3.46 %),"9,514,100",216.77,"8,098,400",178.98,23.15,23.25,22.35
21/06/2024,23.15,18.53,-0.45(-1.91 %),"7,157,200",166.26,"6,510,000",150.99,23.6,23.6,23.15
20/06/2024,23.6,18.89,-0.1(-0.42 %),"7,769,900",183.06,"4,360,000",100.5,23.65,23.75,23.3
19/06/2024,23.7,18.97,0(0.00 %),"6,746,800",158.55,"6,364,875",147.43,23.75,23.75,23.3
18/06/2024,23.7,18.97,0.15(0.64 %),"6,053,600",143.14,"2,400,000",54.63,23.6,23.75,23.5
17/06/2024,23.55,18.85,-0.4(-1.67 %),"8,354,900",196.67,"3,520,000",79.9,23.95,24,23.3
14/06/2024,23.95,19.17,-0.15(-0.62 %),"7,372,600",177.76,"4,390,000",103.05,24.2,24.25,23.95
13/06/2024,24.1,19.29,0.1(0.42 %),"8,022,300",192.96,"6,000,000",144,24.2,24.25,23.9
12/06/2024,24,19.21,0.45(1.91 %),"6,457,000",152.44,"1,570,000",35.27,23.6,24,23.4
11/06/2024,23.55,18.85,-0.35(-1.46 %),"6,377,300",151.36,"4,704,000",112.43,23.95,24,23.5
10/06/2024,23.9,19.13,0.2(0.84 %),"5,190,200",123.27,"1,370,700",32.5,23.75,23.9,23.65
07/06/2024,23.7,18.97,0(0.00 %),"4,588,000",108.75,"1,100,000",24.31,23.75,23.85,23.55
06/06/2024,23.7,18.97,0(0.00 %),"5,849,100",138.74,"3,910,000",92.67,23.7,23.95,23.5
05/06/2024,23.7,18.97,-0.25(-1.04 %),"5,265,400",126.11,0,0,24,24.15,23.7
04/06/2024,23.95,19.17,-0.05(-0.21 %),"4,858,200",116.46,"338,000",8.45,24.1,24.15,23.8
03/06/2024,24,19.21,0.75(3.23 %),"6,683,600",157.98,0,0,23.35,24,23.3
31/05/2024,23.25,18.61,0.15(0.65 %),"4,346,800",100.66,0,0,23.15,23.3,23.1
30/05/2024,23.1,18.49,-0.35(-1.49 %),"8,706,000",200.41,0,0,23.3,23.35,22.8
29/05/2024,23.45,18.77,-0.7(-2.90 %),"11,282,600",267.43,"11,340,000",271.52,24.15,24.15,23.45
