Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
05/02/2021,24.1,10.18,0.55(2.34 %),"3,084,000",73.58,"216,200",5.09,23.6,24.1,23.55
04/02/2021,23.55,9.95,-0.45(-1.88 %),"3,323,600",78.83,"1,700,000",39.95,24,24.15,23.35
03/02/2021,24,10.14,0.8(3.45 %),"4,470,000",105.64,"27,600",0.64,23.4,24.1,23.2
02/02/2021,23.2,9.8,1(4.50 %),"3,057,100",69.07,"793,300",18.33,22.2,23.5,21.95
01/02/2021,22.2,9.38,-0.1(-0.45 %),"3,380,300",75.87,"60,702",1.35,22.4,23.15,21.8
29/01/2021,22.3,9.42,0.6(2.76 %),"5,395,400",117.04,0,0,20.2,23.2,20.2
28/01/2021,21.7,9.17,-1.6(-6.87 %),"4,508,900",98.46,0,0,21.7,22.3,21.7
27/01/2021,23.3,9.85,-1.2(-4.90 %),"4,373,100",104.41,"300,000",7.04,24.05,24.75,23
26/01/2021,24.5,10.35,-1.15(-4.48 %),"3,770,100",93.26,0,0,25.4,25.4,24
25/01/2021,25.65,10.84,-0.45(-1.72 %),"2,373,100",61.19,"925,000",23.99,26.1,26.1,25.5
22/01/2021,26.1,11.03,0.3(1.16 %),"2,937,200",76.37,"1,500,000",39.02,25.8,26.45,25.7
21/01/2021,25.8,10.9,0.3(1.18 %),"4,714,900",120.77,0,0,25.7,26.3,25
20/01/2021,25.5,10.78,0.15(0.59 %),"6,660,300",166.26,0,0,25.35,25.85,24
19/01/2021,25.35,10.71,-1.9(-6.97 %),"5,782,200",150.37,"797,409",21.54,27,27,25.35
18/01/2021,27.25,11.52,-0.65(-2.33 %),"5,150,200",141.39,0,0,27.9,27.9,27
15/01/2021,27.9,11.79,1.1(4.10 %),"7,103,500",194.6,"200,000",5.48,27,28,26.95
14/01/2021,26.8,11.33,-0.05(-0.19 %),"3,675,000",98.25,"75,000",2,27,27,26.5
13/01/2021,26.85,11.35,0.1(0.37 %),"6,388,800",171.48,"800,000",21.46,26.75,27,26.7
12/01/2021,26.75,11.3,-0.1(-0.37 %),"5,101,900",135.65,0,0,26.7,26.9,26.3
11/01/2021,26.85,11.35,-0.25(-0.92 %),"6,768,300",182.2,0,0,27.2,27.45,26.5
