Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
21/07/2022,24.05,12.7,0.15(0.63 %),"2,225,400",53.77,"1,163,000",27.84,24,24.4,24
20/07/2022,23.85,12.6,0.45(1.92 %),"1,318,300",31.42,"1,943,800",46.97,23.8,23.95,23.65
19/07/2022,23.4,12.36,-0.1(-0.43 %),"848,900",19.9,"8,170,000",192.27,23.5,23.55,23.25
18/07/2022,23.5,12.41,-0.1(-0.42 %),"787,300",18.6,"2,363,200",56.64,23.95,23.95,23.5
15/07/2022,23.6,12.47,-0.1(-0.42 %),"1,566,300",37.21,"270,000",6.83,23.7,23.95,23.55
14/07/2022,23.7,12.52,0(0.00 %),"1,603,600",37.7,"1,384,800",34.24,23.7,23.75,23.25
13/07/2022,23.7,12.52,0.2(0.85 %),"1,282,900",30.39,"270,000",6.78,23.5,24,23.4
12/07/2022,23.5,12.41,0.6(2.62 %),"770,300",17.91,"832,800",20.4,23,23.5,23
11/07/2022,22.9,12.1,-0.8(-3.38 %),"1,518,800",35.35,"320,000",7.86,23.45,23.65,22.9
08/07/2022,23.7,12.52,-0.3(-1.25 %),"1,115,300",26.66,"825,200",21.04,24.05,24.15,23.7
07/07/2022,24,12.68,0.1(0.42 %),"1,007,500",24.17,"810,000",20.66,23.85,24.2,23.8
06/07/2022,23.85,12.6,-0.95(-3.83 %),"3,078,000",73.58,"2,432,200",60.17,24.5,24.65,23.5
05/07/2022,24.75,13.07,0.15(0.61 %),"2,225,700",55.13,"947,200",24.37,24.45,24.95,24.45
04/07/2022,24.55,12.97,0.05(0.20 %),"1,048,500",25.81,"180,000",4.72,24.7,24.8,24.45
01/07/2022,24.5,12.94,0.5(2.08 %),"2,049,800",49.04,"888,600",22.79,23.9,24.5,23.45
30/06/2022,24,12.68,-0.4(-1.64 %),"2,399,900",58.98,"1,437,600",35.4,24.6,24.85,24
29/06/2022,24.4,12.89,0.1(0.41 %),"1,397,100",34.1,"691,800",17.92,23.6,24.7,23.6
28/06/2022,24.25,12.81,0.85(3.63 %),"2,159,200",51.59,"210,400",5.25,23.3,24.6,23.2
27/06/2022,23.35,12.33,0.35(1.52 %),"1,268,100",29.46,"681,600",16.77,23.1,23.45,23
24/06/2022,23,12.15,-0.5(-2.13 %),"2,243,200",52.52,"1,075,200",25.29,24,24,23
