Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
19/09/2022,24.5,12.94,-0.5(-2.00 %),"1,335,900",33.19,"3,766,819",94.79,25.3,25.3,24.3
16/09/2022,25,13.21,-0.2(-0.79 %),"987,900",24.87,"4,600,000",115.2,25.3,25.5,25
15/09/2022,25.15,13.29,-0.05(-0.20 %),"1,009,300",25.53,"6,011,727",152.03,25.8,25.8,25.05
14/09/2022,25.2,13.31,-0.7(-2.70 %),"1,933,100",48.83,0,0,25.2,25.45,25.1
13/09/2022,25.9,13.68,0.2(0.78 %),"743,300",19.18,"218,000",5.67,26,26,25.5
12/09/2022,25.65,13.55,-0.15(-0.58 %),"1,065,300",27.8,0,0,26.4,26.4,25.65
09/09/2022,25.8,13.63,0.3(1.18 %),"1,653,200",42.39,"5,459,731",131.24,26,26,25
08/09/2022,25.5,13.47,-0.6(-2.30 %),"1,921,700",50.41,0,0,27,27,25.5
07/09/2022,26.1,13.79,-0.6(-2.25 %),"4,550,200",122.01,"100,000",2.67,26.75,27.25,26.1
06/09/2022,26.7,14.1,0.3(1.14 %),"2,019,300",53.73,"5,362,501",141.57,26.4,26.85,26.2
05/09/2022,26.4,13.95,-0.3(-1.12 %),"1,320,000",34.78,"511,000",13.56,26.55,26.7,26.05
31/08/2022,26.7,14.1,0.4(1.52 %),"2,386,100",62.95,"2,413,518",62.75,26.15,26.7,26
30/08/2022,26.3,13.89,0.3(1.15 %),"1,632,200",42.75,"959,000",24.79,26,26.35,25.9
29/08/2022,25.95,13.71,-0.35(-1.33 %),"2,814,100",71.95,"2,130,000",55.8,25.9,26,25.3
26/08/2022,26.3,13.89,-0.2(-0.75 %),"2,083,700",55.21,"2,040,000",53.54,26.7,26.7,26.3
25/08/2022,26.45,13.97,0.55(2.12 %),"2,176,200",56.7,"3,972,251",102.62,25.7,26.45,25.7
24/08/2022,25.9,13.68,0.2(0.78 %),"1,560,000",40.42,"5,577,400",143.59,26,26.1,25.7
23/08/2022,25.7,13.58,0.2(0.78 %),"2,488,600",62.89,0,0,25.45,25.75,25.05
22/08/2022,25.45,13.44,-0.85(-3.23 %),"2,751,700",70.58,"2,521,000",66.18,26.15,26.15,25.45
19/08/2022,26.25,13.87,-0.55(-2.05 %),"3,826,300",100.92,"2,512,923",66.03,26.4,26.7,26.25
