Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/06/2022,23.5,12.41,-0.1(-0.42 %),"997,000",23.38,"624,600",15.77,23.6,23.7,23.25
22/06/2022,23.6,12.47,0(0.00 %),"1,570,400",37.51,"3,616,600",87.06,23.6,24.1,23.6
21/06/2022,23.6,12.47,-0.2(-0.84 %),"1,663,100",39.53,"10,050,200",238.94,23.2,24,23.2
20/06/2022,23.75,12.55,-0.85(-3.46 %),"1,923,600",46.03,"310,800",8.02,24.6,24.6,23.4
17/06/2022,24.6,12.99,-0.4(-1.60 %),"2,041,400",49.62,"233,600",6.03,24.4,24.75,23.9
16/06/2022,24.95,13.18,0.45(1.84 %),"2,201,600",54.89,"232,800",6.01,24.6,25.5,24.4
15/06/2022,24.5,12.94,-0.4(-1.61 %),"3,231,500",78.94,"233,600",6.03,25,25,23.95
14/06/2022,24.9,13.15,0.3(1.22 %),"2,729,000",67.69,"310,400",8.01,24.1,25.3,24.1
13/06/2022,24.55,12.97,-1.35(-5.21 %),"2,229,000",55.83,"388,000",10.05,25,25.6,24.5
10/06/2022,25.9,13.68,0.1(0.39 %),"3,244,500",84.75,"928,000",23.98,25.8,26.4,25.5
09/06/2022,25.8,13.63,-0.2(-0.77 %),"865,000",22.31,"310,400",8.07,25.75,26,25.7
08/06/2022,25.95,13.71,0.65(2.57 %),"2,656,600",68.07,"13,166,400",333.81,25.5,26.25,25.05
07/06/2022,25.3,13.36,0(0.00 %),"1,542,300",38.66,"11,044,400",279.82,25.3,25.55,24.8
06/06/2022,25.3,13.36,-0.1(-0.39 %),"1,590,300",40.48,"311,200",8.03,25.2,25.75,25
03/06/2022,25.4,13.42,-0.6(-2.31 %),"1,109,800",28.4,"15,885,200",412.89,25.9,26,25.2
02/06/2022,26,13.73,-0.2(-0.76 %),"1,996,500",51.87,"13,280,400",347.28,26.15,26.2,25.85
01/06/2022,26.15,13.81,0.05(0.19 %),"2,355,800",61.6,"156,000",4.07,26.1,26.45,25.6
31/05/2022,26.1,13.79,0.2(0.77 %),"2,242,700",58.15,"465,600",12.04,25.85,26.1,25.7
30/05/2022,25.85,13.66,0.05(0.19 %),"1,969,700",51.08,"593,200",15.29,26.1,26.1,25.7
27/05/2022,25.8,13.63,0.2(0.78 %),"1,672,700",42.94,0,0,25.5,25.85,25.3
