Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
07/07/2023,18.35,12.77,0.15(0.82 %),"2,186,200",39.88,"4,037,500",76.71,18.2,18.4,18.15
06/07/2023,18.2,12.67,-0.3(-1.62 %),"4,066,200",74.5,"10,377,522",191.47,18.45,18.5,18.1
05/07/2023,18.45,12.84,-0.15(-0.81 %),"2,811,300",52.11,"6,220,000",115.01,18.65,18.65,18.45
04/07/2023,18.55,12.91,0.05(0.27 %),"1,666,900",30.86,"1,656,882",30.47,18.5,18.7,18.45
03/07/2023,18.45,12.84,-0.15(-0.81 %),"1,849,600",34.27,0,0,18.65,18.75,18.45
30/06/2023,18.6,12.95,0.2(1.09 %),"3,043,000",56.67,0,0,18.5,18.75,18.3
29/06/2023,18.35,12.77,-0.45(-2.39 %),"3,030,800",56.28,"15,980,000",299.63,18.75,18.8,18.3
28/06/2023,18.75,13.05,0.05(0.27 %),"1,909,900",35.72,"2,090,000",39.08,18.7,18.8,18.6
27/06/2023,18.7,13.02,-0.1(-0.53 %),"1,765,100",33.03,"1,445,000",27.17,18.75,18.8,18.65
26/06/2023,18.8,13.09,0.1(0.53 %),"1,944,200",36.37,"5,060,000",99.35,18.65,18.9,18.6
23/06/2023,18.65,12.98,-0.05(-0.27 %),"2,048,700",38.33,"5,600,000",105.28,18.7,18.85,18.55
22/06/2023,18.7,13.02,0.05(0.27 %),"2,142,600",40.17,0,0,18.7,18.85,18.6
21/06/2023,18.65,12.98,-0.05(-0.27 %),"1,644,700",30.45,"10,685,000",199.81,18.55,18.65,18.4
20/06/2023,18.7,13.02,0.3(1.63 %),"2,589,900",47.48,"16,191,336",299.54,18.35,18.7,18.2
19/06/2023,18.35,12.77,-0.25(-1.34 %),"2,289,700",42.19,"12,442,900",231.44,18.5,18.6,18.35
16/06/2023,18.6,12.95,-0.1(-0.53 %),"3,510,800",66.1,"1,000,000",18.82,18.65,18.95,18.6
15/06/2023,18.65,12.98,0(0.00 %),"1,730,300",32.25,0,0,18.65,18.7,18.5
14/06/2023,18.65,12.98,0.05(0.27 %),"2,281,900",42.74,"1,650,000",30.69,18.5,18.85,18.5
13/06/2023,18.6,12.95,0.2(1.09 %),"1,137,000",21.04,"2,190,000",40.3,18.45,18.6,18.4
12/06/2023,18.4,12.81,-0.1(-0.54 %),"2,593,000",47.76,"700,000",12.95,18.7,18.7,18.35
