Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
01/10/2021,24.85,13.13,-0.55(-2.17 %),"2,094,800",52.58,"830,750",19.65,25.35,25.45,24.8
30/09/2021,25.4,13.42,0(0.00 %),"2,452,100",62.11,0,0,25.25,25.5,25.2
29/09/2021,25.4,13.42,-0.05(-0.20 %),"2,055,500",52.09,0,0,25.5,25.65,25.2
28/09/2021,25.45,13.44,-0.05(-0.20 %),"3,032,800",76.96,0,0,25.5,25.6,25.25
27/09/2021,25.5,13.47,0(0.00 %),"2,164,500",55.72,0,0,25.6,25.95,25.5
24/09/2021,25.5,13.47,0.1(0.39 %),"1,608,800",40.96,0,0,25.45,25.65,25.3
23/09/2021,25.4,13.42,-0.05(-0.20 %),"1,697,000",43.12,0,0,25.5,25.65,25.2
22/09/2021,25.45,13.44,-0.1(-0.39 %),"1,509,200",38.39,0,0,25.55,25.55,25.1
21/09/2021,25.55,13.5,-0.15(-0.58 %),"1,870,000",47.68,0,0,25.65,25.65,25.3
20/09/2021,25.7,13.58,0.25(0.98 %),"1,862,600",48.15,0,0,25.8,26,25.7
17/09/2021,25.45,13.44,0.35(1.39 %),"2,214,400",56.22,"897,100",22.79,25.2,25.45,25.2
16/09/2021,25.1,13.26,0.35(1.41 %),"1,698,800",42.48,0,0,25,25.2,24.8
15/09/2021,24.75,13.07,-0.05(-0.20 %),"1,936,900",48.16,0,0,24.8,25,24.7
14/09/2021,24.8,13.1,-0.4(-1.59 %),"2,116,200",53.04,0,0,25.1,25.45,24.8
13/09/2021,25.2,13.31,-0.7(-2.70 %),"2,737,500",69.76,"343,300",8.27,25.95,25.95,25.2
10/09/2021,25.9,13.68,-0.5(-1.89 %),"2,605,000",67.81,0,0,26.3,26.4,25.9
09/09/2021,26.4,13.95,-0.35(-1.31 %),"1,965,900",51.74,0,0,26.6,26.75,26.1
08/09/2021,26.75,14.13,0.05(0.19 %),"2,319,700",62.17,0,0,27,27,26.6
07/09/2021,26.7,14.1,0.35(1.33 %),"1,952,300",51.82,0,0,26.6,26.7,26.35
06/09/2021,26.35,13.92,0.7(2.73 %),"2,910,800",75.88,"1,165,000",27.96,25.7,26.6,25.65
