Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/01/2022,29,15.32,-0.2(-0.68 %),"4,631,300",135.9,0,0,29.2,29.8,28.7
21/01/2022,29.2,15.42,0.3(1.04 %),"3,996,600",117.36,"28,000",0.78,29,30,28.8
20/01/2022,29.1,15.37,0.1(0.34 %),"2,442,200",70.06,0,0,28.7,29.3,28.4
19/01/2022,28.75,15.19,-0.85(-2.87 %),"2,704,200",79.04,"1,030,000",30.47,29.55,29.8,28.7
18/01/2022,29.55,15.61,0.55(1.90 %),"4,770,700",139.17,"28,000",0.87,29.25,29.9,28.5
17/01/2022,29,15.32,-1.6(-5.23 %),"7,549,400",230.96,0,0,30.8,31.5,29
14/01/2022,30.6,16.16,-0.2(-0.65 %),"2,685,100",82.28,"269,200",7.78,30.3,31,30.2
13/01/2022,30.8,16.27,-0.2(-0.65 %),"10,388,600",327.88,"245,900",7.08,31.3,32.5,30.8
12/01/2022,30.95,16.35,1.65(5.63 %),"5,575,800",166.56,"400,000",12.04,29.2,31.2,29
11/01/2022,29.3,15.48,-0.3(-1.01 %),"4,728,700",139.22,"288,600",9.1,29.5,30,29
10/01/2022,29.6,15.64,-0.7(-2.31 %),"5,767,800",172.81,"245,900",7.97,30.1,30.6,29.6
07/01/2022,30.3,16.01,-0.2(-0.66 %),"4,097,600",124.85,0,0,30.5,30.85,30.25
06/01/2022,30.5,16.11,0(0.00 %),"6,758,800",204.69,"239,200",6.79,30.1,31.05,29.95
05/01/2022,30.5,16.11,-0.6(-1.93 %),"6,545,900",200.98,"295,300",8.65,31,31.25,30.5
04/01/2022,31.1,16.43,0.2(0.65 %),"6,809,800",213.67,0,0,31.15,31.75,31
31/12/2021,30.85,16.3,0.25(0.82 %),"7,209,800",225.91,"239,200",7.82,30.6,31.9,30.2
30/12/2021,30.6,16.16,0(0.00 %),"3,794,800",116.66,"245,900",8.04,30.6,31.15,30.4
29/12/2021,30.6,16.16,0.1(0.33 %),"6,732,400",208.3,0,0,30.5,31.4,30.5
28/12/2021,30.5,16.11,1.7(5.90 %),"8,552,300",253.66,"239,200",6.4,28.8,30.75,28.65
27/12/2021,28.75,15.19,0.05(0.17 %),"4,551,200",132.59,"245,900",6.57,29.35,29.55,28.7
