Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/10/2024,26.6,22.17,-0.45(-1.66 %),"10,759,100",288.07,"5,020,000",136.03,27,27,26.6
16/10/2024,27.05,22.54,-0.1(-0.37 %),"10,507,300",282.42,"7,735,001",210.01,27.05,27.05,26.65
15/10/2024,27.15,22.62,0.15(0.56 %),"7,200,200",194.98,"809,000",22.11,27.05,27.2,26.95
14/10/2024,27,22.5,-0.35(-1.28 %),"7,891,200",215.18,"5,450,000",149.06,27.4,27.45,27
11/10/2024,27.35,22.79,-0.1(-0.36 %),"7,401,900",201.69,0,0,27.45,27.45,27.1
10/10/2024,27.45,22.87,0.45(1.67 %),"10,627,400",290.78,"2,650,000",69.15,27.1,27.55,27.1
09/10/2024,27,22.5,-0.2(-0.74 %),"11,084,500",299.83,"6,530,000",176.66,27.25,27.25,26.9
08/10/2024,27.2,22.67,0.35(1.30 %),"10,072,500",272.42,"2,755,000",73.97,26.9,27.5,26.65
07/10/2024,26.85,22.37,-0.45(-1.65 %),"9,450,800",254.73,"4,905,000",133.47,27.3,27.3,26.7
04/10/2024,27.3,22.75,-0.35(-1.27 %),"8,692,200",238.86,0,0,27.7,27.7,27.3
03/10/2024,27.65,23.04,0.1(0.36 %),"9,384,500",259.63,"470,000",12.95,27.6,28,27.5
02/10/2024,27.55,22.96,-0.45(-1.61 %),"9,025,400",249.71,"125,000",3.5,27.9,28,27.45
01/10/2024,28,23.33,-0.2(-0.71 %),"9,913,000",277.7,"820,000",21.83,28.2,28.25,27.85
30/09/2024,28.2,23.5,-0.1(-0.35 %),"9,164,400",257.3,"230,002",6.58,28.4,28.4,27.75
27/09/2024,28.3,23.58,0(0.00 %),"10,545,600",298.85,0,0,28.4,28.6,28.1
26/09/2024,28.3,23.58,1.05(3.85 %),"18,888,500",525.24,"800,000",20.32,27.25,28.4,27.2
25/09/2024,27.25,22.71,0.25(0.93 %),"7,297,900",198.17,"4,440,001",117.9,27.1,27.35,27
24/09/2024,27,22.5,0(0.00 %),"6,297,900",169.64,"4,900,000",132.22,27,27.05,26.8
23/09/2024,27,22.5,-0.05(-0.18 %),"6,282,800",169.54,"4,060,000",109.82,27.1,27.15,26.8
20/09/2024,27.05,22.54,0.2(0.74 %),"8,364,200",226.13,"3,353,000",89.93,26.9,27.2,26.85
