Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/06/2023,18.5,12.88,-0.2(-1.07 %),"2,312,200",42.91,"780,000",14.59,18.65,18.75,18.4
08/06/2023,18.7,13.02,-0.3(-1.58 %),"2,181,900",41.23,"2,051,000",39.92,19.1,19.1,18.7
07/06/2023,19,13.22,-0.2(-1.04 %),"1,879,500",35.78,"466,942",8.97,19.2,19.2,18.95
06/06/2023,19.2,13.36,0.15(0.79 %),"3,518,300",67.12,"560,000",10.67,19,19.2,18.9
05/06/2023,19.05,13.26,0(0.00 %),"3,207,300",61.25,"2,220,001",42.27,19.2,19.3,18.95
02/06/2023,19.05,13.26,0.45(2.42 %),"4,897,100",92.76,"750,000",13.95,18.7,19.1,18.65
01/06/2023,18.6,12.95,0.2(1.09 %),"2,472,700",45.36,"3,230,000",61.01,18.4,18.6,18.1
31/05/2023,18.4,12.81,-0.4(-2.13 %),"1,943,600",35.9,0,0,18.65,18.7,18.35
30/05/2023,18.8,13.09,0(0.00 %),"2,316,000",43.35,"62,900",1.16,18.9,18.9,18.6
29/05/2023,18.8,13.09,-0.7(-3.59 %),"2,299,100",43.1,0,0,18.6,18.9,18.6
26/05/2023,19.5,12.88,0(0.00 %),"1,205,500",23.48,"62,901",1.23,19.55,19.55,19.4
25/05/2023,19.5,12.88,0(0.00 %),"1,669,200",32.44,"1,000,000",19.4,19.5,19.5,19.35
24/05/2023,19.5,12.88,0(0.00 %),"1,704,900",33.22,0,0,19.5,19.6,19.4
23/05/2023,19.5,12.88,0.05(0.26 %),"1,760,700",34.27,"7,420,000",144.41,19.5,19.55,19.35
22/05/2023,19.45,12.84,0.05(0.26 %),"1,826,800",35.47,"6,988,000",135.57,19.3,19.5,19.3
19/05/2023,19.4,12.81,0(0.00 %),"1,478,700",28.6,"3,835,000",75.93,19.55,19.55,19.25
18/05/2023,19.4,12.81,-0.2(-1.02 %),"1,943,200",37.85,"12,540,000",249.98,19.6,19.6,19.35
17/05/2023,19.6,12.94,0.1(0.51 %),"1,869,100",36.54,"27,415,000",538.16,19.5,19.6,19.45
16/05/2023,19.5,12.88,0.1(0.52 %),"1,586,300",30.88,"15,445,000",299.63,19.5,19.55,19.4
15/05/2023,19.4,12.81,0(0.00 %),"2,679,100",52.26,"10,590,000",205.45,19.4,19.65,19.4
