Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
10/01/2025,21.6,,-0.75(-3.36 %),"16,004,300",350.98,"350,000",7.82,22.3,22.35,21.6
09/01/2025,22.35,,-0.95(-4.08 %),"18,307,900",415.18,"336,001",7.83,23.1,23.3,22.3
08/01/2025,23.3,,-0.95(-3.92 %),"18,480,600",432.88,"2,070,000",50.32,24.2,24.25,23.25
07/01/2025,24.25,,-0.25(-1.02 %),"8,626,500",209.25,"1,871,000",46.02,24.55,24.55,24.1
06/01/2025,24.5,,0.05(0.20 %),"6,407,500",156.53,"20,000",0.49,24.45,24.6,24.15
03/01/2025,24.45,,-0.65(-2.59 %),"7,212,300",176.76,"2,340,000",58.53,25,25,24.25
02/01/2025,25.1,,-0.4(-1.57 %),"12,600,700",311.64,"3,545,000",89.4,25.45,25.5,24.45
31/12/2024,25.5,,-1.15(-4.32 %),"9,184,500",234.89,"1,410,000",36.91,26.35,26.35,25.25
30/12/2024,26.65,,1.7(6.81 %),"10,589,200",267.97,"5,110,001",128.1,24.95,26.65,24.4
27/12/2024,24.95,,0.8(3.31 %),"12,436,100",303.32,"5,400,000",126.9,24.15,24.95,24.1
26/12/2024,24.15,,0.25(1.05 %),"7,888,400",188.37,"6,950,000",160.18,23.9,24.15,23.7
25/12/2024,23.9,,0.5(2.14 %),"10,201,000",242.18,"1,410,000",32.99,23.45,23.95,23.4
24/12/2024,23.4,,0(0.00 %),"5,349,600",124.24,"3,070,000",71.84,23.4,23.4,23.05
23/12/2024,23.4,,0(0.00 %),"4,864,700",113.68,"4,064,002",99.46,23.5,23.5,23.25
20/12/2024,23.4,,-0.1(-0.43 %),"7,031,200",163.89,"2,050,000",48.18,23.5,23.6,23.15
19/12/2024,23.5,,-0.3(-1.26 %),"10,108,500",236.12,"3,819,000",90.89,23.6,23.6,23.2
18/12/2024,23.8,,0(0.00 %),"8,357,500",198.64,"3,314,000",77.31,23.8,24,23.65
17/12/2024,23.8,,0.05(0.21 %),"8,721,000",207.27,"4,777,000",112.5,23.85,23.9,23.65
16/12/2024,23.75,,0.05(0.21 %),"7,804,900",184.38,"1,815,000",43.02,23.65,23.75,23.5
13/12/2024,23.7,,-0.2(-0.84 %),"8,994,700",212.91,"5,725,000",136.83,23.95,24,23.35
