Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/07/2024,25.05,20.87,-0.25(-0.99 %),"8,620,200",216.51,0,0,25.35,25.4,24.8
22/07/2024,25.3,21.08,0.35(1.40 %),"10,027,300",250.77,"2,860,000",71.51,24.85,25.3,24.6
19/07/2024,24.95,20.79,-0.15(-0.60 %),"6,972,800",173.83,"640,000",16.06,25.15,25.2,24.7
18/07/2024,25.1,20.92,-0.1(-0.40 %),"8,493,000",211.75,"29,272,736",699.35,25.25,25.3,24.6
17/07/2024,25.2,21,0.45(1.82 %),"16,292,100",408.44,"2,653,000",62.41,24.8,25.4,24.6
16/07/2024,24.75,20.62,0.35(1.43 %),"7,322,900",180.51,"5,229,000",127.59,24.45,24.8,24.35
15/07/2024,24.4,20.33,0.25(1.04 %),"8,550,900",208.27,"22,577,336",521.89,24.2,24.45,24.1
12/07/2024,24.15,20.12,-0.15(-0.62 %),"8,646,200",208.97,"1,840,700",44.45,24.45,24.5,23.95
11/07/2024,25.3,20.25,0.35(1.40 %),"11,689,900",294.47,"21,108,100",493.92,24.95,25.4,24.95
10/07/2024,24.95,19.97,-0.3(-1.19 %),"8,233,300",206.9,"360,000",9.04,25.25,25.4,24.8
09/07/2024,25.25,20.21,0.85(3.48 %),"14,658,800",364.77,"23,720,000",593,24.3,25.3,24.3
08/07/2024,24.4,19.53,0(0.00 %),"7,293,100",177.71,"19,389,400",449.83,24.5,24.5,24.2
05/07/2024,24.4,19.53,-0.15(-0.61 %),"8,580,700",209.1,0,0,24.6,24.6,24.2
04/07/2024,24.55,19.65,0.05(0.20 %),"8,139,900",199.35,"7,315,000",177.9,24.6,24.6,24.3
03/07/2024,24.5,19.61,0.4(1.66 %),"11,840,200",288.49,"1,560,400",36.21,24.2,24.5,24.2
02/07/2024,24.1,19.29,1(4.33 %),"16,713,500",397.64,"870,000",19.58,23.15,24.2,23.15
01/07/2024,23.1,18.49,0.1(0.43 %),"5,484,400",126.13,0,0,23,23.15,22.8
28/06/2024,23,18.41,0.05(0.22 %),"7,278,900",166.46,0,0,22.95,23,22.7
27/06/2024,22.95,18.37,0.25(1.10 %),"8,826,400",201.8,"500,000",11.35,22.7,23.25,22.5
26/06/2024,22.7,18.17,0.1(0.44 %),"6,524,500",147.35,"4,561,000",102.82,22.6,22.7,22.5
