Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
07/07/2021,36.5,15.42,1.5(4.29 %),"6,200,500",220.44,0,0,35.5,36.5,34.6
06/07/2021,35,14.79,-2.4(-6.42 %),"5,968,500",220.75,0,0,37.6,37.9,34.8
05/07/2021,37.4,15.81,0.2(0.54 %),"5,016,800",186.43,0,0,37.8,37.8,36.5
02/07/2021,37.2,15.72,0.75(2.06 %),"4,656,100",172.78,0,0,36.5,37.3,36.5
01/07/2021,36.45,15.4,0.95(2.68 %),"5,516,400",198.32,"1,630,000",57.87,35.3,36.45,35.3
30/06/2021,35.5,15,-0.4(-1.11 %),"3,412,100",122.02,0,0,35.9,36,35.5
29/06/2021,35.9,15.17,-0.1(-0.28 %),"4,712,300",169.36,0,0,35.85,36.2,35.5
28/06/2021,36,15.21,0.7(1.98 %),"5,338,200",191.75,"4,210,000",149.46,35.95,36.1,35.7
25/06/2021,35.3,14.92,1.05(3.07 %),"4,996,600",173.78,0,0,34.45,35.3,34.25
24/06/2021,34.25,14.47,0(0.00 %),"2,880,700",99.1,0,0,34.25,34.75,34.05
23/06/2021,34.25,14.47,-0.1(-0.29 %),"3,058,700",105.4,0,0,34.7,34.7,34.25
22/06/2021,34.35,14.52,0.7(2.08 %),"4,849,100",165.92,0,0,33.8,34.6,33.6
21/06/2021,33.65,14.22,-0.6(-1.75 %),"2,916,200",98.63,0,0,33.95,34.05,33.5
18/06/2021,34.25,14.47,0.65(1.93 %),"3,838,700",131.17,0,0,34.1,34.55,33.8
17/06/2021,33.6,14.2,-0.2(-0.59 %),"4,396,000",146.97,0,0,32.7,33.85,32.7
16/06/2021,33.8,14.28,-0.95(-2.73 %),"3,846,900",131.18,0,0,34.2,34.75,33.1
15/06/2021,34.75,14.69,0.65(1.91 %),"5,603,100",194.33,0,0,34.1,35.6,34
14/06/2021,34.1,14.41,-0.35(-1.02 %),"4,570,000",157.03,0,0,34.5,34.6,34
11/06/2021,34.45,14.56,1.75(5.35 %),"6,158,200",208.9,"66,000",2.01,32.8,34.75,32.7
10/06/2021,32.7,13.82,-0.7(-2.10 %),"4,044,400",134.38,0,0,33.3,34,32.5
