Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
01/09/2021,25.65,13.55,-0.3(-1.16 %),"3,120,000",80.71,0,0,25.9,26.3,25.6
31/08/2021,25.95,13.71,-0.75(-2.81 %),"1,949,100",51.26,0,0,26.7,26.75,25.95
30/08/2021,26.7,14.1,0.2(0.75 %),"2,054,800",54.65,"248,622",6.59,26.6,26.75,26.45
27/08/2021,26.5,14,-0.35(-1.30 %),"2,571,400",67.49,0,0,26.7,26.8,25.7
26/08/2021,26.85,14.18,-6.95(-20.56 %),"2,801,300",77.1,0,0,27.25,27.9,26.85
25/08/2021,33.8,14.28,0.1(0.30 %),"3,519,700",119.05,0,0,34,34,33.65
24/08/2021,33.7,14.24,0.1(0.30 %),"2,542,400",85.32,0,0,33.6,34.15,33.25
23/08/2021,33.6,14.2,-0.9(-2.61 %),"2,670,700",90.57,0,0,34.3,34.3,33.4
20/08/2021,34.5,14.58,-1.5(-4.17 %),"3,131,500",109.88,0,0,35.1,35.7,34
19/08/2021,36,15.21,0.4(1.12 %),"2,429,400",86.48,0,0,35.6,36,35.15
18/08/2021,35.6,15.04,-0.15(-0.42 %),"1,655,200",59.17,0,0,35.75,35.95,35.5
17/08/2021,35.75,15.11,0(0.00 %),"2,284,000",82.2,0,0,35.95,36.5,35.5
16/08/2021,35.75,15.11,1(2.88 %),"3,287,100",115.65,0,0,34.75,35.75,34.6
13/08/2021,34.75,14.69,-0.3(-0.86 %),"2,666,100",92.66,"100,000",3.47,35,35.35,34.25
12/08/2021,35.05,14.81,-0.4(-1.13 %),"2,057,200",72.57,0,0,35.3,35.5,35
11/08/2021,35.45,14.98,-0.1(-0.28 %),"2,101,700",74.81,0,0,35.6,35.85,35.4
10/08/2021,35.7,15.09,0.2(0.56 %),"3,089,700",109.92,0,0,35.9,36,35.3
09/08/2021,35.5,15,0.5(1.43 %),"2,588,600",90.92,0,0,34.9,35.5,34.6
06/08/2021,35,14.79,-0.5(-1.41 %),"2,688,800",94.74,0,0,35.5,35.6,34.85
05/08/2021,35.5,15,0.45(1.28 %),"3,369,900",118.59,0,0,34.75,35.55,34.6
