Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
31/10/2023,17.2,13.77,0(0.00 %),"7,865,700",135.01,"2,900,000",49.88,17.45,17.45,17
30/10/2023,17.2,13.77,-0.05(-0.29 %),"7,632,500",131.9,"2,169,000",37.42,17.2,17.45,17.1
27/10/2023,17.25,13.81,0.25(1.47 %),"7,208,200",122.69,"10,400,000",176.8,17.05,17.35,16.85
26/10/2023,17,13.61,-0.5(-2.86 %),"5,933,000",100.48,"3,685,000",64.49,17.35,17.4,16.55
25/10/2023,17.5,14.01,-0.05(-0.28 %),"7,664,200",133.29,"7,500,000",131.63,17.55,17.6,17.3
24/10/2023,17.55,14.05,0.05(0.29 %),"7,780,000",135.54,"4,100,000",71.75,17.5,17.6,17.25
23/10/2023,17.5,14.01,-0.25(-1.41 %),"8,449,800",147.3,0,0,17.75,17.75,17.2
20/10/2023,17.75,14.21,0.25(1.43 %),"8,989,100",157.38,0,0,17.5,17.75,17.4
19/10/2023,17.5,14.01,-0.05(-0.28 %),"7,931,200",138.54,0,0,17.5,17.55,17.35
18/10/2023,17.55,14.05,0(0.00 %),"8,172,200",143.46,"8,445,000",148.21,17.6,17.65,17.35
17/10/2023,17.55,14.05,0.15(0.86 %),"9,323,500",164.42,0,0,17.7,17.8,17.5
16/10/2023,17.4,13.93,-0.2(-1.14 %),"7,670,600",134.18,0,0,17.55,17.65,17.35
13/10/2023,17.6,14.09,0.1(0.57 %),"8,262,000",144.35,"1,520,000",26.6,17.45,17.6,17.3
12/10/2023,17.5,14.01,-0.1(-0.57 %),"6,639,300",116.43,0,0,17.65,17.7,17.4
11/10/2023,17.6,14.09,0.2(1.15 %),"8,956,800",156.01,0,0,17.45,17.6,17.25
10/10/2023,17.4,13.93,0.35(2.05 %),"7,854,100",136.56,"750,000",13.13,17.15,17.5,17.1
09/10/2023,17.05,13.65,-0.05(-0.29 %),"8,401,500",142.96,"60,000",1.03,17.05,17.15,16.9
06/10/2023,17.1,13.69,0.15(0.88 %),"7,610,000",129.4,0,0,16.95,17.1,16.85
05/10/2023,16.95,13.57,-0.15(-0.88 %),"9,319,700",158.47,0,0,17.1,17.15,16.85
04/10/2023,17.1,13.69,0(0.00 %),"9,190,400",156,"587,600",9.97,17.05,17.1,16.85
