report_id,index,value,ingestion_date,updated_date
BVHBCKQKDQ42024,5. Thuế thu nhập hoãn lại phải trả,3,2025-03-14,2025-03-14
BVHBCKQKDQ42023,B. VỐN CHỦ SỞ HỮU (400=410+430),22197,2025-03-14,2025-03-14
BVHBCKQKDQ12024,B. VỐN CHỦ SỞ HỮU (400=410+430),22876,2025-03-14,2025-03-14
BVHBCKQKDQ22024,B. VỐN CHỦ SỞ HỮU (400=410+430),23232,2025-03-14,2025-03-14
BVHBCKQKDQ32024,B. VỐN CHỦ SỞ HỮU (400=410+430),23753,2025-03-14,2025-03-14
BVHBCKQKDQ42024,B. VỐN CHỦ SỞ HỮU (400=410+430),23507,2025-03-14,2025-03-14
BVHBCKQKDQ42023,I. Vốn chủ sở hữu,22197,2025-03-14,2025-03-14
BVHBCKQKDQ12024,I. Vốn chủ sở hữu,22876,2025-03-14,2025-03-14
BVHBCKQKDQ22024,I. Vốn chủ sở hữu,23232,2025-03-14,2025-03-14
BVHBCKQKDQ32024,I. Vốn chủ sở hữu,23753,2025-03-14,2025-03-14
BVHBCKQKDQ42024,I. Vốn chủ sở hữu,23507,2025-03-14,2025-03-14
BVHBCKQKDQ42023,1. Vốn góp của chủ sở hữu,7423,2025-03-14,2025-03-14
BVHBCKQKDQ12024,1. Vốn góp của chủ sở hữu,7423,2025-03-14,2025-03-14
BVHBCKQKDQ22024,1. Vốn góp của chủ sở hữu,7423,2025-03-14,2025-03-14
BVHBCKQKDQ32024,1. Vốn góp của chủ sở hữu,7423,2025-03-14,2025-03-14
BVHBCKQKDQ42024,1. Vốn góp của chủ sở hữu,7423,2025-03-14,2025-03-14
BVHBCKQKDQ42023,- Cổ phiếu phổ thông có quyền biểu quyết,7423,2025-03-14,2025-03-14
BVHBCKQKDQ12024,- Cổ phiếu phổ thông có quyền biểu quyết,7423,2025-03-14,2025-03-14
BVHBCKQKDQ22024,- Cổ phiếu phổ thông có quyền biểu quyết,7423,2025-03-14,2025-03-14
BVHBCKQKDQ32024,- Cổ phiếu phổ thông có quyền biểu quyết,7423,2025-03-14,2025-03-14
BVHBCKQKDQ42024,- Cổ phiếu phổ thông có quyền biểu quyết,7423,2025-03-14,2025-03-14
BVHBCKQKDQ42023,2. Thặng dư vốn cổ phần,7310,2025-03-14,2025-03-14
BVHBCKQKDQ12024,2. Thặng dư vốn cổ phần,7310,2025-03-14,2025-03-14
BVHBCKQKDQ22024,2. Thặng dư vốn cổ phần,7310,2025-03-14,2025-03-14
BVHBCKQKDQ32024,2. Thặng dư vốn cổ phần,7310,2025-03-14,2025-03-14
BVHBCKQKDQ42024,2. Thặng dư vốn cổ phần,7310,2025-03-14,2025-03-14
BVHBCKQKDQ42023,6. Chênh lệch tỷ giá hối đoái,15,2025-03-14,2025-03-14
BVHBCKQKDQ12024,6. Chênh lệch tỷ giá hối đoái,15,2025-03-14,2025-03-14
BVHBCKQKDQ22024,6. Chênh lệch tỷ giá hối đoái,15,2025-03-14,2025-03-14
BVHBCKQKDQ32024,6. Chênh lệch tỷ giá hối đoái,15,2025-03-14,2025-03-14
BVHBCKQKDQ42024,6. Chênh lệch tỷ giá hối đoái,15,2025-03-14,2025-03-14
BVHBCKQKDQ42023,7. Quỹ đầu tư phát triển,2234,2025-03-14,2025-03-14
BVHBCKQKDQ12024,7. Quỹ đầu tư phát triển,2934,2025-03-14,2025-03-14
BVHBCKQKDQ22024,7. Quỹ đầu tư phát triển,2934,2025-03-14,2025-03-14
BVHBCKQKDQ42023,8. Quỹ dự phòng tài chính,2234,2025-03-14,2025-03-14
BVHBCKQKDQ12024,8. Quỹ dự phòng tài chính,2934,2025-03-14,2025-03-14
BVHBCKQKDQ42023,9. Quỹ dự trữ bắt buộc,706,2025-03-14,2025-03-14
BVHBCKQKDQ12024,9. Quỹ dự trữ bắt buộc,729,2025-03-14,2025-03-14
BVHBCKQKDQ22024,9. Quỹ dự trữ bắt buộc,749,2025-03-14,2025-03-14
BVHBCKQKDQ32024,9. Quỹ dự trữ bắt buộc,770,2025-03-14,2025-03-14
BVHBCKQKDQ42024,9. Quỹ dự trữ bắt buộc,797,2025-03-14,2025-03-14
BVHBCKQKDQ42023,10. Quỹ khác thuộc vốn chủ sở hữu,104,2025-03-14,2025-03-14
BVHBCKQKDQ12024,10. Quỹ khác thuộc vốn chủ sở hữu,104,2025-03-14,2025-03-14
BVHBCKQKDQ22024,10. Quỹ khác thuộc vốn chủ sở hữu,104,2025-03-14,2025-03-14
BVHBCKQKDQ32024,10. Quỹ khác thuộc vốn chủ sở hữu,104,2025-03-14,2025-03-14
BVHBCKQKDQ42024,10. Quỹ khác thuộc vốn chủ sở hữu,104,2025-03-14,2025-03-14
BVHBCKQKDQ42023,11. Lợi nhuận sau thuế chưa phân phối,3487,2025-03-14,2025-03-14
BVHBCKQKDQ12024,11. Lợi nhuận sau thuế chưa phân phối,4111,2025-03-14,2025-03-14
BVHBCKQKDQ22024,11. Lợi nhuận sau thuế chưa phân phối,3736,2025-03-14,2025-03-14
BVHBCKQKDQ32024,11. Lợi nhuận sau thuế chưa phân phối,4213,2025-03-14,2025-03-14
BVHBCKQKDQ42024,11. Lợi nhuận sau thuế chưa phân phối,3962,2025-03-14,2025-03-14
BVHBCKQKDQ42023,- LNST chưa phân phối lũy kế đến cuối kỳ trước,1845,2025-03-14,2025-03-14
BVHBCKQKDQ12024,- LNST chưa phân phối lũy kế đến cuối kỳ trước,3546,2025-03-14,2025-03-14
BVHBCKQKDQ22024,- LNST chưa phân phối lũy kế đến cuối kỳ trước,2764,2025-03-14,2025-03-14
BVHBCKQKDQ32024,- LNST chưa phân phối lũy kế đến cuối kỳ trước,2724,2025-03-14,2025-03-14
BVHBCKQKDQ42024,- LNST chưa phân phối lũy kế đến cuối kỳ trước,1980,2025-03-14,2025-03-14
BVHBCKQKDQ42023,- LNST chưa phân phối kỳ này,1642,2025-03-14,2025-03-14
BVHBCKQKDQ12024,- LNST chưa phân phối kỳ này,565,2025-03-14,2025-03-14
BVHBCKQKDQ22024,- LNST chưa phân phối kỳ này,972,2025-03-14,2025-03-14
BVHBCKQKDQ32024,- LNST chưa phân phối kỳ này,1489,2025-03-14,2025-03-14
BVHBCKQKDQ42024,- LNST chưa phân phối kỳ này,1981,2025-03-14,2025-03-14
BVHBCKQKDQ42023,12. Lợi ích cổ đông không kiểm soát,918,2025-03-14,2025-03-14
BVHBCKQKDQ12024,12. Lợi ích cổ đông không kiểm soát,949,2025-03-14,2025-03-14
BVHBCKQKDQ22024,12. Lợi ích cổ đông không kiểm soát,961,2025-03-14,2025-03-14
BVHBCKQKDQ32024,12. Lợi ích cổ đông không kiểm soát,983,2025-03-14,2025-03-14
BVHBCKQKDQ42024,12. Lợi ích cổ đông không kiểm soát,962,2025-03-14,2025-03-14
BVHBCKQKDQ42023,TỔNG CỘNG NGUỒN VỐN (440=300+400+500),221206,2025-03-14,2025-03-14
BVHBCKQKDQ12024,TỔNG CỘNG NGUỒN VỐN (440=300+400+500),234272,2025-03-14,2025-03-14
BVHBCKQKDQ22024,TỔNG CỘNG NGUỒN VỐN (440=300+400+500),234844,2025-03-14,2025-03-14
BVHBCKQKDQ32024,TỔNG CỘNG NGUỒN VỐN (440=300+400+500),238219,2025-03-14,2025-03-14
BVHBCKQKDQ42024,TỔNG CỘNG NGUỒN VỐN (440=300+400+500),251218,2025-03-14,2025-03-14
